400.000,48.000,87.000,319.000
397.702,50.298,87.000,319.000
383.150,55.659,87.000,319.000
351.748,61.020,87.000,319.000
312.688,67.913,87.000,319.000
272.095,71.743,87.000,319.000
234.566,78.636,87.000,319.000
204.696,88.593,87.000,319.000
185.549,103.145,87.000,319.000
178.656,114.633,87.000,319.000
182.485,126.122,87.000,319.000
187.846,131.483,87.000,319.000
199.335,121.526,87.000,319.000
223.078,125.356,87.000,319.000
259.075,115.399,87.000,319.000
290.477,105.442,87.000,319.000
315.751,98.549,87.000,319.000
333.367,90.124,87.000,319.000
355.578,95.486,87.000,319.000
380.853,87.061,87.000,319.000
396.936,83.231,87.000,319.000
406.893,87.061,87.000,319.000
412.254,78.636,87.000,319.000
409.957,73.275,87.000,319.000
406.127,75.572,87.000,319.000
403.829,70.211,87.000,319.000
400.483,72.244,88.925,326.058
399.700,74.593,88.925,326.058
396.280,78.296,90.892,333.272
390.679,85.497,90.892,333.272
388.278,94.299,90.892,333.272
384.277,103.101,90.892,333.272
375.476,103.901,90.892,333.272
369.875,90.298,90.892,333.272
384.642,92.423,92.903,340.646
408.222,96.291,94.959,348.182
439.153,95.455,94.959,348.182
493.490,92.947,94.959,348.182
532.780,82.080,94.959,348.182
525.257,89.603,94.959,348.182
495.585,103.965,97.060,355.886
462.261,113.364,97.060,355.886
430.646,105.674,97.060,355.886
417.829,96.275,97.060,355.886
401.685,105.635,99.207,363.760
393.825,123.976,99.207,363.760
380.724,133.583,99.207,363.760
374.611,132.710,99.207,363.760
377.231,135.330,99.207,363.760
386.838,132.710,99.207,363.760
403.432,128.343,99.207,363.760
442.733,116.989,99.207,363.760
475.162,119.308,101.402,371.808
481.411,118.415,101.402,371.808
475.658,107.819,103.646,380.034
469.271,95.957,103.646,380.034
462.884,78.621,103.646,380.034
445.548,41.211,103.646,380.034
404.488,45.773,103.646,380.034
385.327,37.561,103.646,380.034
373.465,54.898,103.646,380.034
370.728,63.110,103.646,380.034
358.866,67.672,103.646,380.034
345.180,68.584,103.646,380.034
342.442,65.847,103.646,380.034
337.880,63.110,103.646,380.034
313.244,58.547,103.646,380.034
270.360,52.160,103.646,380.034
245.724,40.299,103.646,380.034
255.761,37.561,103.646,380.034
282.222,23.875,103.646,380.034
295.908,13.838,103.646,380.034
285.871,23.875,103.646,380.034
281.309,30.262,103.646,380.034
293.171,34.824,103.646,380.034
297.733,39.386,103.646,380.034
280.397,45.773,103.646,380.034
263.060,48.511,103.646,380.034
260.323,47.598,103.646,380.034
268.535,53.985,103.646,380.034
274.922,45.773,103.646,380.034
274.010,43.036,103.646,380.034
269.447,32.999,103.646,380.034
