262.000,94.000,16.000,26.000
261.261,92.440,16.000,26.000
260.851,92.194,16.000,26.000
259.784,90.799,16.000,26.000
258.716,89.567,16.000,26.000
257.485,88.500,16.000,26.000
256.090,86.940,16.000,26.000
253.873,85.709,16.000,26.000
252.642,84.149,16.000,26.000
250.918,82.097,16.000,26.000
250.656,78.829,16.354,26.575
249.691,77.055,16.716,27.163
247.033,75.597,16.716,27.163
246.089,74.139,16.716,27.163
244.288,73.195,16.716,27.163
243.517,72.424,16.716,27.163
242.059,69.936,16.716,27.163
240.601,68.650,16.716,27.163
239.143,66.849,16.716,27.163
237.513,66.077,16.716,27.163
235.026,65.991,16.716,27.163
233.225,65.048,16.716,27.163
231.081,63.590,16.716,27.163
229.917,61.777,17.086,27.764
228.910,59.742,17.464,28.378
228.820,58.577,17.464,28.378
228.348,56.311,17.850,29.006
227.486,54.565,18.245,29.648
226.798,51.615,18.649,30.304
225.302,49.989,19.061,30.975
223.639,48.326,19.061,30.975
222.759,46.860,19.061,30.975
220.214,44.386,19.483,31.660
218.858,42.688,19.914,32.360
217.048,40.316,20.355,33.076
215.197,38.108,20.805,33.808
214.664,36.293,20.805,33.808
212.329,33.372,21.265,34.556
211.347,31.736,21.265,34.556
208.735,28.750,21.736,35.321
206.616,28.192,21.736,35.321
205.334,26.066,22.217,36.102
204.024,24.839,22.708,36.901
203.442,24.256,22.708,36.901
203.092,24.373,22.708,36.901
202.743,22.625,22.708,36.901
202.612,20.404,23.211,37.717
203.221,18.875,23.724,38.552
203.842,19.080,24.249,39.405
205.459,18.209,24.249,39.405
206.353,19.967,24.786,40.277
207.266,18.070,25.334,41.168
208.436,20.020,25.334,41.168
207.786,18.590,25.334,41.168
209.996,17.160,25.334,41.168
210.905,18.850,25.334,41.168
209.681,16.102,25.895,42.079
212.205,14.109,25.895,42.079
213.667,12.648,25.895,42.079
215.394,11.452,25.895,42.079
218.184,13.179,25.895,42.079
219.138,14.230,26.467,43.010
221.446,19.798,26.467,43.010
230.816,42.747,26.467,43.010
233.125,51.845,26.467,43.010
244.525,66.726,27.053,43.961
263.954,66.095,27.652,44.934
275.162,56.306,27.652,44.934
280.695,45.383,27.652,44.934
297.316,5.586,28.263,45.928
311.671,-6.740,28.263,45.928
317.907,-3.694,28.263,45.928
325.592,-4.999,28.263,45.928
342.805,-6.047,27.661,44.949
349.125,-7.870,28.273,45.943
359.134,21.286,28.273,45.943
371.753,23.752,28.273,45.943
383.939,35.847,27.670,44.963
394.090,52.582,28.282,45.958
397.240,55.837,28.908,46.975
371.223,14.233,29.547,48.014
374.022,29.210,28.917,46.990
374.473,43.582,28.300,45.988
376.361,50.116,28.300,45.988
377.668,53.455,28.300,45.988
382.868,54.925,27.697,45.008
385.217,53.625,27.106,44.048
391.002,47.526,26.528,43.108
392.227,43.851,26.528,43.108
395.630,39.904,26.528,43.108
398.143,37.871,25.963,42.189
401.373,36.395,25.409,41.289
403.067,34.179,25.409,41.289
405.474,36.002,24.867,40.409
406.878,37.150,24.867,40.409
407.771,38.298,24.867,40.409
407.175,40.082,24.337,39.547
406.592,41.346,23.818,38.704
405.786,42.347,23.310,37.878
405.458,41.944,22.813,37.071
404.461,42.453,22.326,36.280
404.588,42.287,21.850,35.506
405.145,44.287,21.384,34.749
404.158,45.713,21.384,34.749
402.732,46.920,21.384,34.749
398.836,48.877,20.928,34.008
397.920,50.378,20.482,33.283
397.025,50.429,20.045,32.573
396.099,51.971,20.045,32.573
397.403,53.211,19.618,31.879
398.711,55.123,19.618,31.879
399.794,57.306,19.199,31.199
399.524,59.633,18.790,30.533
399.817,62.281,18.389,29.882
398.779,63.319,18.389,29.882
397.553,64.168,18.389,29.882
396.515,64.829,18.389,29.882
395.893,66.147,17.997,29.245
394.877,65.501,17.997,29.245
393.123,66.701,17.997,29.245
391.801,67.458,17.613,28.621
388.639,68.272,17.613,28.621
388.006,68.362,17.613,28.621
386.713,69.974,17.238,28.011
386.300,71.039,16.870,27.414
386.897,71.248,16.510,26.829
386.474,71.841,16.510,26.829
385.881,72.942,16.510,26.829
385.288,73.874,16.510,26.829
384.187,74.128,16.510,26.829
383.424,74.213,16.510,26.829
382.154,74.806,16.510,26.829
381.222,76.077,16.510,26.829
379.613,77.347,16.510,26.829
378.564,77.878,16.158,26.257
376.099,78.718,15.814,25.697
375.207,79.285,15.814,25.697
374.314,79.529,15.814,25.697
373.584,80.097,15.814,25.697
373.016,80.989,15.814,25.697
373.097,81.233,15.814,25.697
372.249,81.585,15.476,25.149
