205.000,151.000,17.000,50.000
203.338,148.827,17.000,50.000
202.443,147.676,17.000,50.000
201.037,147.549,17.000,50.000
199.887,147.165,17.000,50.000
200.270,147.804,17.000,50.000
198.097,146.910,17.000,50.000
195.157,146.015,17.000,50.000
193.751,146.143,17.000,50.000
193.368,145.503,17.000,50.000
190.683,143.586,17.000,50.000
189.788,143.203,17.000,50.000
188.127,143.075,17.000,50.000
186.976,142.691,17.000,50.000
185.826,141.285,17.000,50.000
184.164,141.669,17.000,50.000
183.269,140.774,17.000,50.000
182.374,140.135,17.000,50.000
181.735,140.262,17.000,50.000
181.096,139.112,17.000,50.000
179.179,137.706,17.000,50.000
178.284,136.555,17.000,50.000
177.389,135.661,17.000,50.000
177.261,135.788,17.000,50.000
175.855,135.405,17.000,50.000
176.160,136.801,16.637,48.934
175.034,136.175,16.637,48.934
173.658,134.799,16.637,48.934
172.532,135.174,16.637,48.934
170.405,133.048,16.637,48.934
168.529,131.671,16.637,48.934
168.153,131.546,16.637,48.934
167.528,129.920,16.637,48.934
166.652,129.295,16.637,48.934
166.277,128.669,16.637,48.934
164.901,128.294,16.637,48.934
166.027,128.169,16.637,48.934
165.651,127.543,16.637,48.934
164.275,126.417,16.637,48.934
163.149,125.541,16.637,48.934
162.774,124.165,16.637,48.934
161.648,123.039,16.637,48.934
161.022,121.163,16.637,48.934
162.148,121.288,16.637,48.934
161.773,120.913,16.637,48.934
160.397,122.539,16.637,48.934
159.271,122.664,16.637,48.934
157.645,123.039,16.637,48.934
156.769,121.663,16.637,48.934
155.620,121.100,16.283,47.890
155.008,120.243,16.283,47.890
153.416,119.141,16.283,47.890
152.069,117.304,16.283,47.890
150.478,116.692,16.283,47.890
150.110,117.549,16.283,47.890
149.009,116.937,16.283,47.890
147.417,118.039,16.283,47.890
146.070,117.917,16.283,47.890
144.723,118.039,16.283,47.890
143.622,117.917,16.283,47.890
142.030,117.304,16.283,47.890
139.214,115.468,16.283,47.890
137.622,114.856,16.283,47.890
137.010,114.733,16.283,47.890
135.174,114.856,16.283,47.890
134.561,114.244,16.283,47.890
133.215,114.611,16.283,47.890
132.090,114.059,15.935,46.869
129.574,114.179,15.935,46.869
127.297,112.142,15.935,46.869
125.966,110.679,15.596,45.869
124.910,109.858,15.596,45.869
123.620,108.802,15.596,45.869
123.972,108.216,15.596,45.869
122.213,108.568,15.596,45.869
121.392,107.512,15.596,45.869
119.164,107.395,15.596,45.869
117.640,106.574,15.596,45.869
116.350,104.815,15.596,45.869
115.294,104.463,15.596,45.869
113.991,103.935,15.263,44.891
112.958,102.902,15.263,44.891
112.155,103.017,15.263,44.891
110.434,102.902,15.263,44.891
108.253,103.476,15.263,44.891
106.978,103.623,14.938,43.934
105.730,102.901,14.619,42.997
103.421,103.230,14.619,42.997
101.992,102.021,14.619,42.997
100.563,100.592,14.619,42.997
98.914,100.043,14.619,42.997
97.925,99.493,14.619,42.997
96.056,99.603,14.619,42.997
94.187,99.713,14.619,42.997
93.198,99.823,14.619,42.997
91.549,99.933,14.619,42.997
89.241,99.383,14.619,42.997
87.592,98.394,14.619,42.997
85.503,97.185,14.619,42.997
84.294,96.635,14.619,42.997
82.645,96.965,14.619,42.997
81.436,96.855,14.619,42.997
80.447,96.965,14.619,42.997
78.798,97.075,14.619,42.997
78.212,96.368,14.307,42.080
76.809,97.542,14.002,41.183
74.809,95.752,14.002,41.183
73.230,94.805,14.002,41.183
71.440,93.647,14.002,41.183
69.229,92.699,14.002,41.183
67.860,93.225,14.002,41.183
66.913,93.962,14.002,41.183
65.333,93.436,14.002,41.183
63.965,92.699,14.002,41.183
62.795,93.849,13.704,40.305
61.455,92.097,13.704,40.305
59.913,91.831,13.411,39.445
58.804,91.125,13.411,39.445
57.896,91.630,13.411,39.445
57.190,90.722,13.411,39.445
