144.000,63.000,57.000,89.000
144.286,63.857,57.000,89.000
144.571,63.571,57.000,89.000
143.644,62.883,58.261,90.969
143.352,63.175,58.261,90.969
143.644,62.883,58.261,90.969
143.352,63.175,58.261,90.969
143.644,62.883,58.261,90.969
143.352,63.175,58.261,90.969
143.644,62.883,58.261,90.969
143.352,63.175,58.261,90.969
143.644,62.883,58.261,90.969
143.352,63.175,58.261,90.969
143.644,62.883,58.261,90.969
143.352,63.175,58.261,90.969
143.644,62.883,58.261,90.969
143.352,63.175,58.261,90.969
143.644,62.883,58.261,90.969
143.352,63.175,58.261,90.969
143.644,62.883,58.261,90.969
143.352,63.175,58.261,90.969
143.644,62.883,58.261,90.969
143.352,63.175,58.261,90.969
143.644,62.883,58.261,90.969
143.352,62.591,58.261,90.969
143.644,63.467,58.261,90.969
143.352,62.591,58.261,90.969
143.644,63.467,58.261,90.969
143.352,62.591,58.261,90.969
143.644,64.051,58.261,90.969
143.352,62.591,58.261,90.969
143.644,64.051,58.261,90.969
143.936,63.175,58.261,90.969
144.228,62.299,58.261,90.969
144.520,61.423,58.261,90.969
144.860,62.112,57.019,89.029
145.193,61.684,55.803,87.131
144.979,61.265,54.613,85.273
145.253,62.634,54.613,85.273
144.979,60.718,54.613,85.273
145.253,59.897,54.613,85.273
145.526,59.623,54.613,85.273
145.800,58.254,54.613,85.273
145.063,58.372,53.448,83.454
145.867,55.426,53.448,83.454
145.599,55.693,53.448,83.454
145.331,55.426,53.448,83.454
145.063,54.622,53.448,83.454
145.867,50.068,53.448,83.454
145.662,52.249,52.308,81.674
147.497,46.744,52.308,81.674
147.297,49.383,51.193,79.933
147.041,52.205,51.193,79.933
146.784,62.212,51.193,79.933
147.554,65.034,51.193,79.933
146.189,68.142,52.325,81.701
145.927,68.929,52.325,81.701
145.140,69.716,52.325,81.701
145.927,68.929,52.325,81.701
145.664,71.289,52.325,81.701
145.358,70.113,53.483,83.509
145.626,70.918,53.483,83.509
145.894,70.649,53.483,83.509
146.698,69.845,53.483,83.509
