176.000,75.000,47.000,102.000
174.559,76.441,47.000,102.000
172.543,78.603,48.040,104.257
171.706,79.589,49.103,106.563
170.803,82.300,49.103,106.563
169.899,85.010,49.103,106.563
168.996,87.721,49.103,106.563
166.888,87.420,49.103,106.563
164.779,85.311,49.103,106.563
161.467,80.794,49.103,106.563
155.142,75.072,49.103,106.563
153.034,74.771,49.103,106.563
149.679,73.904,50.189,108.921
144.972,72.380,51.300,111.331
141.511,67.031,51.300,111.331
138.679,64.199,51.300,111.331
137.106,61.368,51.300,111.331
134.253,55.892,52.435,113.794
132.002,52.998,52.435,113.794
131.680,54.606,52.435,113.794
130.715,52.998,52.435,113.794
131.037,55.249,52.435,113.794
131.359,59.430,52.435,113.794
129.751,63.611,52.435,113.794
129.429,67.148,52.435,113.794
129.751,71.329,52.435,113.794
131.359,72.294,52.435,113.794
130.394,67.470,52.435,113.794
133.288,62.646,52.435,113.794
133.610,56.536,52.435,113.794
135.218,45.923,52.435,113.794
136.183,41.099,52.435,113.794
136.504,38.204,52.435,113.794
137.469,36.596,52.435,113.794
140.363,34.988,52.435,113.794
141.328,35.953,52.435,113.794
142.936,37.561,52.435,113.794
144.544,41.099,52.435,113.794
142.293,45.280,52.435,113.794
145.187,48.817,52.435,113.794
146.152,52.998,52.435,113.794
143.901,57.179,52.435,113.794
141.007,65.862,52.435,113.794
140.042,70.686,52.435,113.794
139.077,72.937,52.435,113.794
135.539,70.043,52.435,113.794
132.002,67.792,52.435,113.794
130.394,64.897,52.435,113.794
127.499,63.289,52.435,113.794
125.248,62.324,52.435,113.794
121.711,63.289,52.435,113.794
118.173,65.540,52.435,113.794
119.138,67.148,52.435,113.794
116.887,67.470,52.435,113.794
118.495,67.148,52.435,113.794
117.530,66.184,52.435,113.794
119.781,65.219,52.435,113.794
122.032,63.611,52.435,113.794
127.499,62.003,52.435,113.794
130.394,64.254,52.435,113.794
132.645,65.219,52.435,113.794
135.735,62.292,53.595,116.312
142.986,54.525,54.780,118.885
147.609,48.678,55.993,121.516
150.196,44.127,57.231,124.204
151.952,43.776,57.231,124.204
153.707,39.915,57.231,124.204
156.866,40.968,57.231,124.204
157.919,41.319,57.231,124.204
