139.000,112.000,51.000,36.000
139.853,114.559,51.000,36.000
140.365,115.754,51.000,36.000
140.194,117.631,51.000,36.000
139.682,118.484,51.000,36.000
140.194,120.361,51.000,36.000
139.341,120.531,51.000,36.000
139.171,120.019,51.000,36.000
139.000,120.531,51.000,36.000
139.512,120.019,51.000,36.000
139.341,120.531,51.000,36.000
139.171,120.019,51.000,36.000
137.294,120.190,51.000,36.000
137.123,120.702,51.000,36.000
136.953,119.849,51.000,36.000
137.464,119.678,51.000,36.000
136.953,118.825,51.000,36.000
137.464,118.654,51.000,36.000
136.953,117.801,51.000,36.000
137.123,117.289,51.000,36.000
136.270,117.119,51.000,36.000
136.441,116.607,51.000,36.000
136.953,115.412,51.000,36.000
137.464,115.583,51.000,36.000
137.294,114.389,51.000,36.000
137.464,114.559,51.000,36.000
137.976,113.024,51.000,36.000
138.488,113.194,51.000,36.000
138.659,112.682,51.000,36.000
139.512,111.488,51.000,36.000
140.024,111.659,51.000,36.000
140.194,110.123,51.000,36.000
140.706,110.635,51.000,36.000
141.901,109.782,51.000,36.000
142.412,109.953,51.000,36.000
142.583,110.123,51.000,36.000
143.777,109.953,51.000,36.000
145.996,108.758,51.000,36.000
148.555,107.905,51.000,36.000
150.090,108.076,51.000,36.000
152.650,108.588,51.000,36.000
156.574,108.076,51.000,36.000
159.475,108.929,51.000,36.000
162.375,109.782,51.000,36.000
164.593,110.635,51.000,36.000
167.153,111.488,51.000,36.000
168.688,113.365,51.000,36.000
170.565,113.877,51.000,36.000
172.101,113.024,51.000,36.000
173.636,111.829,51.000,36.000
175.854,109.953,51.000,36.000
178.755,108.417,51.000,36.000
180.973,107.223,51.000,36.000
182.850,105.687,51.000,36.000
184.386,104.493,51.000,36.000
184.897,104.663,51.000,36.000
185.751,102.445,51.000,36.000
186.604,102.616,51.000,36.000
187.457,101.080,51.000,36.000
187.969,101.933,51.000,36.000
189.163,102.445,51.000,36.000
189.675,103.639,51.000,36.000
190.528,102.786,51.000,36.000
191.040,103.981,51.000,36.000
191.211,104.834,51.000,36.000
191.040,104.663,51.000,36.000
190.187,104.834,51.000,36.000
190.016,105.346,51.000,36.000
190.187,106.199,51.000,36.000
189.800,104.561,52.128,36.797
189.974,105.433,52.128,36.797
189.800,104.910,52.128,36.797
189.276,105.782,52.128,36.797
189.102,105.259,52.128,36.797
187.881,104.387,52.128,36.797
186.660,104.561,52.128,36.797
185.788,105.085,52.128,36.797
185.265,105.957,52.128,36.797
184.742,105.085,52.128,36.797
183.521,105.259,52.128,36.797
182.301,104.038,52.128,36.797
182.126,104.561,52.128,36.797
180.905,103.341,52.128,36.797
179.336,103.166,52.128,36.797
178.813,102.643,52.128,36.797
177.243,103.515,52.128,36.797
176.371,102.643,52.128,36.797
175.499,102.817,52.128,36.797
173.581,101.945,52.128,36.797
172.360,101.771,52.128,36.797
172.185,102.294,52.128,36.797
171.313,102.120,52.128,36.797
171.139,102.643,52.128,36.797
170.616,103.515,52.128,36.797
169.744,103.689,52.128,36.797
169.918,104.561,52.128,36.797
170.441,105.433,52.128,36.797
170.267,106.305,52.128,36.797
171.488,106.829,52.128,36.797
170.965,107.701,52.128,36.797
171.139,106.829,52.128,36.797
171.313,107.003,52.128,36.797
170.441,106.131,52.128,36.797
168.523,104.561,52.128,36.797
167.651,104.736,52.128,36.797
166.779,104.910,52.128,36.797
165.907,105.433,52.128,36.797
165.384,104.910,52.128,36.797
165.907,105.782,52.128,36.797
165.035,105.608,52.128,36.797
165.558,105.782,52.128,36.797
165.035,106.654,52.128,36.797
165.907,107.177,52.128,36.797
165.384,106.305,52.128,36.797
165.907,106.480,52.128,36.797
164.338,105.608,52.128,36.797
164.861,105.085,52.128,36.797
164.338,105.259,52.128,36.797
164.861,103.689,52.128,36.797
164.338,103.864,52.128,36.797
164.512,102.643,52.128,36.797
163.640,101.771,52.128,36.797
163.814,100.899,52.128,36.797
163.989,99.330,52.128,36.797
164.163,97.411,52.128,36.797
163.989,96.539,52.128,36.797
163.466,95.318,52.128,36.797
162.594,93.749,52.128,36.797
162.419,93.226,52.128,36.797
163.291,91.307,52.128,36.797
163.466,90.784,52.128,36.797
162.942,90.610,52.128,36.797
163.814,89.040,52.128,36.797
163.640,89.215,52.128,36.797
163.814,86.947,52.128,36.797
163.989,87.471,52.128,36.797
164.861,85.552,52.128,36.797
165.035,84.680,52.128,36.797
165.558,83.808,52.128,36.797
165.035,83.285,52.128,36.797
166.256,81.715,52.128,36.797
166.584,79.680,53.282,37.611
166.762,80.928,53.282,37.611
167.297,78.610,53.282,37.611
166.406,79.858,53.282,37.611
167.297,77.541,53.282,37.611
166.406,78.789,53.282,37.611
167.297,76.828,53.282,37.611
166.049,78.076,53.282,37.611
166.940,76.828,53.282,37.611
165.336,77.719,53.282,37.611
166.411,76.008,54.461,38.443
165.998,74.260,55.666,39.293
