298.000,160.000,48.000,80.000
298.750,161.750,48.000,80.000
300.000,165.000,48.000,80.000
301.250,168.250,48.000,80.000
302.000,170.500,48.000,80.000
305.250,174.750,48.000,80.000
307.000,177.499,48.000,80.000
312.250,178.249,48.000,80.000
315.499,177.999,48.000,80.000
319.249,179.249,48.000,80.000
319.999,176.499,48.000,80.000
322.749,175.249,48.000,80.000
321.999,174.000,48.000,80.000
320.749,176.749,48.000,80.000
319.499,174.000,48.000,80.000
317.153,174.411,49.062,81.770
314.754,171.121,50.147,83.579
313.448,171.904,50.147,83.579
312.142,169.031,50.147,83.579
311.359,171.904,50.147,83.579
310.053,169.031,50.147,83.579
307.819,172.692,49.078,81.797
303.985,173.970,49.078,81.797
299.639,178.826,49.078,81.797
294.783,189.817,49.078,81.797
292.482,194.163,49.078,81.797
291.715,196.463,49.078,81.797
301.684,177.804,49.078,81.797
305.007,175.503,49.078,81.797
309.864,178.315,49.078,81.797
316.254,179.593,49.078,81.797
321.110,182.916,49.078,81.797
326.807,187.976,48.031,80.052
331.901,193.411,47.007,78.345
335.573,199.042,47.007,78.345
331.243,207.573,48.047,80.079
325.487,213.329,48.047,80.079
322.735,216.582,48.047,80.079
311.474,212.828,48.047,80.079
299.203,214.406,47.023,78.371
288.672,217.100,47.023,78.371
279.611,219.304,47.023,78.371
267.149,217.675,48.063,80.105
255.384,207.412,48.063,80.105
245.621,203.156,48.063,80.105
241.866,202.405,48.063,80.105
240.114,199.652,48.063,80.105
246.372,193.394,48.063,80.105
259.672,190.629,47.038,78.397
271.676,186.954,47.038,78.397
285.640,186.219,47.038,78.397
298.624,184.994,47.038,78.397
312.098,183.769,47.038,78.397
324.102,182.544,47.038,78.397
330.227,181.809,47.038,78.397
333.326,156.907,46.035,76.725
346.033,152.352,46.035,76.725
357.713,150.757,47.053,78.422
370.211,152.962,47.053,78.422
384.669,161.049,47.053,78.422
398.638,171.097,47.053,78.422
410.646,180.654,47.053,78.422
420.694,184.821,47.053,78.422
419.919,187.258,48.095,80.158
418.607,189.230,49.159,81.931
414.610,208.246,50.246,83.744
403.881,210.601,50.246,83.744
392.193,212.661,51.358,85.597
381.762,216.673,51.358,85.597
369.260,209.899,52.494,87.490
350.242,206.945,53.656,89.426
338.226,205.548,53.656,89.426
327.328,203.033,53.656,89.426
317.547,191.017,53.656,89.426
312.237,186.825,53.656,89.426
301.339,181.516,53.656,89.426
292.117,185.707,53.656,89.426
285.690,188.781,53.656,89.426
280.380,187.384,53.656,89.426
275.438,184.365,54.843,91.405
272.296,183.508,54.843,91.405
268.583,182.080,54.843,91.405
264.716,178.995,56.056,93.427
262.582,177.052,57.296,95.494
257.923,176.306,58.564,97.607
253.348,176.001,58.564,97.607
251.823,175.696,58.564,97.607
250.298,174.781,58.564,97.607
249.383,173.866,58.564,97.607
247.248,172.951,58.564,97.607
243.892,172.035,58.564,97.607
241.757,169.900,58.564,97.607
241.452,168.375,58.564,97.607
239.317,166.240,58.564,97.607
237.792,164.715,58.564,97.607
238.097,164.410,58.564,97.607
235.352,164.715,58.564,97.607
238.097,163.800,58.564,97.607
235.352,165.935,58.564,97.607
237.487,165.020,58.564,97.607
239.622,166.545,58.564,97.607
242.893,169.056,57.315,95.525
246.773,166.966,57.315,95.525
243.490,169.653,57.315,95.525
247.370,165.175,57.315,95.525
243.490,167.862,57.315,95.525
238.210,165.257,58.583,97.639
235.464,168.003,58.583,97.639
239.431,169.528,58.583,97.639
241.631,166.865,59.879,99.799
243.881,165.438,61.204,102.007
248.662,165.119,61.204,102.007
253.444,166.713,61.204,102.007
258.863,165.757,61.204,102.007
261.824,165.620,62.558,104.264
264.756,162.688,62.558,104.264
267.688,161.710,62.558,104.264
267.363,160.081,62.558,104.264
269.643,160.407,62.558,104.264
271.272,158.778,62.558,104.264
269.643,158.452,62.558,104.264
272.576,156.172,62.558,104.264
270.869,151.976,63.943,106.571
272.581,149.069,65.357,108.929
270.879,148.048,65.357,108.929
267.684,142.252,66.803,111.339
265.944,139.817,66.803,111.339
269.176,136.058,68.281,113.802
266.686,133.569,68.281,113.802
261.872,128.251,69.792,116.320
258.460,122.062,71.336,118.894
256.515,117.278,72.915,121.524
256.102,112.387,74.528,124.213
255.714,111.223,74.528,124.213
255.326,110.835,74.528,124.213
256.490,110.447,74.528,124.213
257.655,110.058,74.528,124.213
259.596,111.999,74.528,124.213
262.396,108.611,76.177,126.961
264.379,108.215,76.177,126.961
264.776,110.198,76.177,126.961
265.966,109.802,76.177,126.961
263.189,108.611,76.177,126.961
264.379,108.215,76.177,126.961
261.602,107.818,76.177,126.961
260.412,106.628,76.177,126.961
256.688,105.635,77.862,129.770
254.660,107.662,77.862,129.770
250.854,105.806,79.585,132.641
252.097,107.879,79.585,132.641
249.067,107.701,81.346,135.576
251.185,113.209,81.346,135.576
249.067,115.327,81.346,135.576
248.643,119.140,81.346,135.576
248.219,122.106,81.346,135.576
248.643,125.072,81.346,135.576
250.761,127.190,81.346,135.576
253.727,130.155,81.346,135.576
256.693,133.968,81.346,135.576
261.353,137.781,81.346,135.576
266.013,141.594,81.346,135.576
273.006,146.715,79.611,132.685
279.225,150.447,79.611,132.685
286.274,153.349,79.611,132.685
297.469,157.910,79.611,132.685
311.981,161.642,79.611,132.685
320.688,164.544,79.611,132.685
330.224,159.983,79.611,132.685
337.273,154.593,79.611,132.685
343.492,148.374,79.611,132.685
349.712,140.496,79.611,132.685
340.175,130.959,79.611,132.685
327.322,122.252,79.611,132.685
311.152,115.203,79.611,132.685
297.469,108.984,79.611,132.685
279.640,106.082,79.611,132.685
265.957,111.472,79.611,132.685
257.250,117.691,79.611,132.685
251.031,122.252,79.611,132.685
243.697,135.840,81.372,135.620
240.599,144.453,83.173,138.621
243.631,154.416,83.173,138.621
247.529,163.513,83.173,138.621
