6.000,166.000,42.000,26.000
7.728,166.399,42.000,26.000
9.456,167.063,42.000,26.000
11.716,166.399,42.000,26.000
12.646,167.063,42.000,26.000
14.109,166.930,42.000,26.000
16.103,167.063,42.000,26.000
17.831,167.728,42.000,26.000
19.293,167.861,42.000,26.000
21.021,168.260,42.000,26.000
21.686,168.659,42.000,26.000
22.882,168.526,42.000,26.000
24.344,168.659,42.000,26.000
25.806,168.792,42.000,26.000
26.737,169.190,42.000,26.000
28.199,169.057,42.000,26.000
29.927,169.722,42.000,26.000
31.389,169.057,42.000,26.000
33.117,169.722,42.000,26.000
34.314,169.855,42.000,26.000
36.042,169.988,42.000,26.000
37.770,170.387,42.000,26.000
39.764,171.051,42.000,26.000
40.960,170.387,42.000,26.000
42.688,171.583,42.000,26.000
43.619,170.918,42.000,26.000
44.671,171.596,42.929,26.575
45.622,172.004,42.929,26.575
46.416,171.851,43.879,27.163
47.666,171.990,43.879,27.163
47.527,170.740,43.879,27.163
49.888,171.990,43.879,27.163
49.749,171.017,43.879,27.163
50.999,171.156,43.879,27.163
51.971,171.573,43.879,27.163
52.943,172.267,43.879,27.163
53.915,172.128,43.879,27.163
54.610,171.712,43.879,27.163
55.582,172.406,43.879,27.163
56.681,172.538,44.850,27.764
57.391,171.544,44.850,27.764
59.520,171.686,44.850,27.764
61.082,170.977,44.850,27.764
61.792,171.686,44.850,27.764
62.785,171.544,44.850,27.764
64.063,171.970,44.850,27.764
65.056,171.260,44.850,27.764
66.618,170.551,44.850,27.764
68.179,171.544,44.850,27.764
69.741,171.970,44.850,27.764
70.450,172.680,44.850,27.764
72.296,171.402,44.850,27.764
73.005,171.260,44.850,27.764
74.283,171.118,44.850,27.764
75.844,171.544,44.850,27.764
76.085,171.974,45.842,28.378
77.100,171.538,45.842,28.378
78.696,171.393,45.842,28.378
78.340,170.026,46.856,29.006
80.564,171.360,46.856,29.006
81.602,171.805,46.856,29.006
81.157,170.767,46.856,29.006
82.492,170.915,46.856,29.006
83.530,170.767,46.856,29.006
82.242,169.985,47.893,29.648
82.091,170.136,47.893,29.648
83.152,171.500,47.893,29.648
82.697,170.136,47.893,29.648
81.696,169.651,48.953,30.304
82.470,170.426,48.953,30.304
81.446,169.930,50.036,30.975
82.872,171.672,50.036,30.975
81.763,171.830,50.036,30.975
81.605,171.355,50.036,30.975
81.130,170.246,50.036,30.975
83.188,171.988,50.036,30.975
83.664,172.780,50.036,30.975
83.188,172.305,50.036,30.975
82.713,171.196,50.036,30.975
82.238,171.672,50.036,30.975
83.980,172.780,50.036,30.975
84.772,173.889,50.036,30.975
82.740,173.053,51.143,31.660
81.607,173.539,51.143,31.660
82.740,172.406,51.143,31.660
83.873,173.215,51.143,31.660
83.711,173.377,51.143,31.660
82.306,172.859,52.274,32.360
83.133,173.686,52.274,32.360
83.298,174.182,52.274,32.360
81.862,172.623,53.431,33.076
81.354,173.806,53.431,33.076
81.862,174.314,53.431,33.076
80.744,173.071,54.613,33.808
81.263,173.935,54.613,33.808
80.399,172.379,54.613,33.808
81.609,173.589,54.613,33.808
81.436,174.108,54.613,33.808
81.954,172.552,54.613,33.808
83.164,173.762,54.613,33.808
83.337,172.552,54.613,33.808
82.127,173.416,54.613,33.808
81.702,172.504,55.821,34.556
82.586,171.974,55.821,34.556
83.469,173.211,55.821,34.556
81.568,172.279,57.057,35.321
82.832,172.821,57.057,35.321
81.639,171.868,58.319,36.102
82.193,172.791,58.319,36.102
82.008,172.606,58.319,36.102
84.039,172.791,58.319,36.102
84.351,173.349,59.609,36.901
83.785,171.651,59.609,36.901
84.351,171.462,59.609,36.901
86.049,169.387,59.609,36.901
85.860,170.330,59.609,36.901
86.804,171.651,59.609,36.901
85.860,170.707,59.609,36.901
84.614,169.712,60.928,37.717
85.740,168.294,62.276,38.552
87.514,170.857,62.276,38.552
88.106,169.477,62.276,38.552
86.803,170.482,63.654,39.405
89.019,170.281,63.654,39.405
89.624,170.482,63.654,39.405
89.825,169.072,63.654,39.405
91.420,170.099,65.062,40.277
92.038,169.481,65.062,40.277
93.067,170.099,65.062,40.277
94.097,170.305,65.062,40.277
93.591,169.218,66.502,41.168
94.821,168.108,67.973,42.079
95.631,168.758,69.477,43.010
97.610,168.978,69.477,43.010
97.390,169.198,69.477,43.010
98.490,167.659,69.477,43.010
100.908,168.758,69.477,43.010
100.689,167.219,69.477,43.010
101.517,168.340,71.014,43.961
100.843,166.318,71.014,43.961
102.156,166.997,72.585,44.934
104.683,168.146,72.585,44.934
105.072,165.980,74.191,45.928
106.246,166.685,74.191,45.928
108.359,165.041,74.191,45.928
110.942,166.215,74.191,45.928
109.390,164.976,75.833,46.944
110.294,164.208,77.511,47.983
112.502,162.981,77.511,47.983
116.182,164.208,77.511,47.983
116.427,164.453,77.511,47.983
116.673,164.208,77.511,47.983
119.633,162.913,79.226,49.044
119.382,163.164,79.226,49.044
116.685,160.801,80.979,50.130
119.504,160.032,80.979,50.130
117.710,160.801,80.979,50.130
112.398,160.100,79.252,49.061
106.127,156.338,79.252,49.061
96.846,153.578,79.252,49.061
92.614,150.959,77.562,48.014
89.419,148.868,75.908,46.990
85.335,143.342,75.908,46.990
96.146,140.700,75.908,46.990
148.279,164.964,75.908,46.990
139.131,164.771,74.289,45.988
156.467,168.207,72.705,45.008
155.316,164.756,72.705,45.008
150.453,164.019,74.313,46.003
139.684,160.202,72.728,45.022
163.854,165.957,72.728,45.022
161.322,167.108,72.728,45.022
164.314,165.496,72.728,45.022
168.687,167.568,72.728,45.022
165.256,164.921,74.338,46.018
166.903,162.333,74.338,46.018
167.609,164.921,74.338,46.018
170.448,167.097,75.982,47.037
167.362,162.834,77.663,48.077
170.065,164.554,77.663,48.077
166.911,160.707,79.382,49.141
167.665,163.471,79.382,49.141
169.133,159.539,81.138,50.228
170.100,161.914,82.933,51.340
168.366,162.707,84.768,52.475
170.490,159.065,86.644,53.636
174.603,161.533,86.644,53.636
176.205,159.517,88.560,54.823
182.091,160.919,88.560,54.823
185.474,157.113,90.520,56.036
190.344,158.546,90.520,56.036
195.585,159.412,92.523,57.276
200.941,156.044,94.570,58.543
202.069,152.602,96.662,59.838
203.221,154.162,98.801,61.162
203.102,150.565,100.987,62.516
208.535,153.442,100.987,62.516
203.770,149.766,103.221,63.899
200.934,150.754,105.505,65.312
202.192,149.685,107.839,66.758
195.687,147.884,110.225,68.235
187.591,146.043,112.664,69.744
189.374,142.834,112.664,69.744
173.328,136.772,112.664,69.744
165.126,132.850,112.664,69.744
168.689,136.888,115.156,71.287
165.525,134.965,117.704,72.865
159.937,135.337,117.704,72.865
149.745,128.733,120.308,74.477
151.649,126.830,120.308,74.477
145.182,122.450,122.970,76.124
164.416,128.473,125.691,77.809
160.040,124.892,125.691,77.809
152.481,120.516,125.691,77.809
156.062,115.345,125.691,77.809
161.619,113.491,123.011,76.149
169.549,111.436,125.732,77.834
172.335,114.222,125.732,77.834
179.614,108.819,128.514,79.556
184.088,111.667,128.514,79.556
192.629,112.073,128.514,79.556
231.297,128.495,131.357,81.317
243.354,132.237,131.357,81.317
246.645,128.318,134.264,83.116
255.569,130.443,134.264,83.116
263.964,128.462,131.400,81.343
273.782,128.127,128.598,79.608
279.074,126.092,128.598,79.608
285.179,124.870,128.598,79.608
291.284,122.835,128.598,79.608
298.540,127.215,125.856,77.911
306.408,126.894,123.172,76.249
313.358,123.574,120.545,74.623
316.792,125.481,120.545,74.623
320.988,124.337,120.545,74.623
325.948,126.244,120.545,74.623
330.145,125.863,120.545,74.623
343.565,129.233,117.975,73.032
346.179,124.379,117.975,73.032
351.780,125.499,117.975,73.032
356.277,120.879,115.459,71.475
362.087,124.107,112.997,69.950
364.590,125.180,112.997,69.950
374.413,126.270,110.587,68.459
389.463,129.420,110.587,68.459
397.513,126.270,110.587,68.459
411.863,130.120,110.587,68.459
419.213,125.570,110.587,68.459
435.573,123.939,108.229,66.999
453.043,124.966,108.229,66.999
477.638,124.030,105.921,65.570
500.099,127.718,105.921,65.570
