246.000,226.000,94.000,114.000
244.773,231.317,94.000,114.000
247.636,234.180,94.000,114.000
248.045,236.224,94.000,114.000
248.454,237.451,94.000,114.000
252.135,239.496,94.000,114.000
253.362,241.541,94.000,114.000
254.588,241.950,94.000,114.000
254.180,242.359,94.000,114.000
253.771,241.950,94.000,114.000
256.633,242.359,94.000,114.000
258.678,241.132,94.000,114.000
261.541,239.905,94.000,114.000
264.404,239.496,94.000,114.000
268.085,237.451,94.000,114.000
270.130,236.224,94.000,114.000
270.539,234.997,94.000,114.000
271.765,232.135,94.000,114.000
277.900,227.636,94.000,114.000
284.853,228.863,94.000,114.000
278.718,228.454,94.000,114.000
272.583,223.137,94.000,114.000
274.628,212.913,94.000,114.000
281.581,206.778,94.000,114.000
294.259,200.644,94.000,114.000
312.663,198.599,94.000,114.000
323.705,201.461,94.000,114.000
320.842,205.142,94.000,114.000
313.072,209.641,94.000,114.000
300.394,214.958,94.000,114.000
281.990,218.638,94.000,114.000
263.586,216.594,94.000,114.000
260.723,210.459,94.000,114.000
274.219,205.142,94.000,114.000
291.805,200.644,94.000,114.000
313.481,200.235,94.000,114.000
332.703,203.097,94.000,114.000
339.655,210.868,94.000,114.000
329.431,224.364,94.000,114.000
302.848,234.589,94.000,114.000
272.992,239.087,94.000,114.000
249.681,228.863,94.000,114.000
242.728,215.367,94.000,114.000
259.496,204.324,94.000,114.000
281.172,199.008,94.000,114.000
299.576,198.599,94.000,114.000
321.251,202.279,94.000,114.000
329.022,210.050,94.000,114.000
311.436,217.820,94.000,114.000
292.214,219.047,94.000,114.000
278.718,212.095,94.000,114.000
278.309,203.506,94.000,114.000
292.623,199.826,94.000,114.000
315.935,201.870,94.000,114.000
330.594,206.125,96.080,116.522
333.521,208.216,96.080,116.522
315.546,209.470,96.080,116.522
280.850,209.888,96.080,116.522
244.482,204.453,96.080,116.522
218.982,194.003,96.080,116.522
220.236,182.716,96.080,116.522
239.883,168.085,96.080,116.522
260.366,160.143,96.080,116.522
276.669,168.085,96.080,116.522
290.464,187.732,96.080,116.522
291.718,214.068,96.080,116.522
280.432,235.387,96.080,116.522
269.981,237.477,96.080,116.522
262.039,223.682,96.080,116.522
260.785,204.035,96.080,116.522
265.360,196.241,98.206,119.100
277.751,204.359,98.206,119.100
282.451,228.713,98.206,119.100
270.060,257.341,98.206,119.100
260.232,268.877,98.206,119.100
246.987,256.486,98.206,119.100
238.014,220.168,98.206,119.100
249.551,177.868,98.206,119.100
261.942,162.059,98.206,119.100
282.023,175.304,98.206,119.100
297.832,206.495,98.206,119.100
289.714,246.232,98.206,119.100
271.342,271.441,98.206,119.100
245.278,273.577,98.206,119.100
224.342,250.077,98.206,119.100
225.623,211.195,98.206,119.100
238.869,196.241,98.206,119.100
264.078,212.050,98.206,119.100
293.560,240.677,98.206,119.100
300.823,271.868,98.206,119.100
286.723,290.241,98.206,119.100
259.805,288.104,98.206,119.100
236.305,262.041,98.206,119.100
237.587,229.995,98.206,119.100
