478.000,143.000,80.000,111.000
476.126,141.126,80.000,111.000
475.752,137.754,80.000,111.000
473.878,135.880,80.000,111.000
473.503,133.257,80.000,111.000
471.629,130.633,80.000,111.000
471.255,128.760,80.000,111.000
470.880,127.635,80.000,111.000
470.649,127.013,78.294,108.633
470.282,125.913,78.294,108.633
470.649,124.079,78.294,108.633
468.815,123.712,78.294,108.633
469.182,122.612,78.294,108.633
468.815,122.979,78.294,108.633
468.449,121.878,78.294,108.633
467.348,120.045,78.294,108.633
468.449,119.678,78.294,108.633
464.414,120.045,78.294,108.633
464.048,121.878,78.294,108.633
462.214,122.245,78.294,108.633
461.114,122.612,78.294,108.633
457.813,122.245,78.294,108.633
455.246,122.612,78.294,108.633
451.945,124.446,78.294,108.633
447.911,125.546,78.294,108.633
443.620,127.769,80.026,111.036
437.679,130.041,81.797,113.493
430.811,133.158,83.607,116.004
422.978,135.532,85.456,118.571
413.311,138.789,87.347,121.194
400.627,144.108,87.347,121.194
389.580,147.790,87.347,121.194
380.988,149.017,87.347,121.194
372.848,153.070,85.484,118.610
362.037,154.272,85.484,118.610
352.026,157.876,85.484,118.610
341.214,160.679,85.484,118.610
330.402,163.482,85.484,118.610
317.989,164.683,85.484,118.610
305.392,170.965,83.661,116.080
286.983,170.088,85.512,118.648
279.372,172.090,85.512,118.648
273.364,174.093,85.512,118.648
268.156,176.897,85.512,118.648
264.301,176.831,87.404,121.274
262.060,177.614,89.338,123.957
261.506,177.545,91.315,126.699
262.789,178.828,91.315,126.699
262.223,175.208,93.335,129.503
266.180,175.136,95.400,132.368
267.443,171.353,97.511,135.296
270.640,169.069,97.511,135.296
271.931,165.203,99.668,138.290
273.331,161.935,99.668,138.290
276.600,155.866,99.668,138.290
277.919,144.164,101.874,141.350
277.287,132.203,104.127,144.477
281.677,120.984,104.127,144.477
280.214,103.913,104.127,144.477
281.592,90.675,106.431,147.673
280.096,77.214,106.431,147.673
277.867,69.659,104.162,144.524
279.331,60.388,104.162,144.524
277.150,52.053,101.940,141.442
275.935,46.657,99.766,138.426
277.337,40.582,99.766,138.426
274.066,35.441,99.766,138.426
277.382,32.863,97.639,135.474
275.337,29.458,95.557,132.585
277.575,27.220,95.557,132.585
276.233,24.982,95.557,132.585
280.271,25.102,93.519,129.758
282.462,25.540,93.519,129.758
287.259,26.501,91.525,126.990
293.607,27.442,89.573,124.282
302.246,29.171,87.663,121.632
309.909,31.656,85.793,119.038
316.634,34.087,83.964,116.500
323.216,37.225,82.173,114.015
328.915,40.295,80.421,111.584
335.219,40.396,78.706,109.204
342.100,45.469,77.027,106.875
351.120,42.944,77.027,106.875
361.584,40.418,77.027,106.875
371.326,42.222,77.027,106.875
383.624,41.623,75.385,104.596
397.811,45.961,77.053,106.910
406.835,44.878,77.053,106.910
416.580,48.848,77.053,106.910
432.822,49.209,77.053,106.910
446.899,51.014,77.053,106.910
460.253,48.488,77.053,106.910
471.442,53.902,77.053,106.910
478.300,60.038,77.053,106.910
484.563,65.970,78.757,109.276
503.378,75.193,78.757,109.276
510.544,79.725,80.500,111.694
518.463,83.873,80.500,111.694
522.611,87.267,80.500,111.694
524.560,92.456,78.783,109.312
523.453,96.516,78.783,109.312
521.433,99.518,80.526,111.730
516.237,101.804,82.308,114.202
510.926,104.941,84.129,116.729
502.227,108.965,85.990,119.312
489.992,113.914,87.893,121.951
481.758,117.263,89.837,124.650
477.129,120.209,89.837,124.650
471.659,123.996,89.837,124.650
468.155,127.354,87.922,121.991
462.801,129.413,87.922,121.991
454.975,131.472,87.922,121.991
446.327,134.355,87.922,121.991
437.678,137.238,87.922,121.991
429.441,140.589,89.867,124.690
423.127,145.219,89.867,124.690
416.455,148.644,91.855,127.449
408.742,150.359,93.888,130.269
400.386,153.438,93.888,130.269
391.150,157.396,93.888,130.269
384.097,163.448,91.885,127.491
377.195,170.201,89.926,124.772
370.876,176.519,89.926,124.772
362.873,180.310,89.926,124.772
355.711,181.574,89.926,124.772
347.708,185.365,89.926,124.772
340.547,184.944,89.926,124.772
333.386,190.420,89.926,124.772
327.584,190.351,91.915,127.533
322.847,189.920,91.915,127.533
319.834,191.212,91.915,127.533
321.125,192.504,91.915,127.533
320.030,191.789,89.955,124.813
323.823,189.682,89.955,124.813
328.458,190.103,89.955,124.813
334.779,189.682,89.955,124.813
341.942,189.260,89.955,124.813
349.948,190.524,89.955,124.813
358.797,195.160,89.955,124.813
371.535,200.146,88.037,122.151
381.844,204.682,88.037,122.151
391.329,210.868,88.037,122.151
401.908,215.079,89.985,124.854
411.845,219.383,91.976,127.616
426.063,222.399,91.976,127.616
435.972,226.276,91.976,127.616
442.554,230.676,94.011,130.440
448.279,237.281,94.011,130.440
451.361,242.125,94.011,130.440
453.563,246.089,94.011,130.440
455.765,247.410,94.011,130.440
457.967,245.208,94.011,130.440
454.884,242.125,94.011,130.440
451.802,238.162,94.011,130.440
450.481,231.556,94.011,130.440
448.279,224.070,94.011,130.440
445.196,219.226,94.011,130.440
441.233,218.785,94.011,130.440
440.792,216.584,94.011,130.440
442.113,216.143,94.011,130.440
442.554,212.180,94.011,130.440
444.756,208.216,94.011,130.440
446.958,204.253,94.011,130.440
449.159,200.290,94.011,130.440
447.838,198.969,94.011,130.440
446.341,200.724,96.091,133.326
444.091,200.274,96.091,133.326
440.940,199.824,96.091,133.326
434.740,197.882,98.217,136.276
426.494,196.851,100.390,139.291
416.113,195.798,102.611,142.373
406.500,193.725,104.881,145.523
396.183,194.216,104.881,145.523
385.866,191.760,104.881,145.523
370.410,188.102,102.645,142.419
354.543,183.775,102.645,142.419
340.600,179.448,102.645,142.419
328.579,177.043,102.645,142.419
314.380,175.318,100.456,139.382
295.949,175.443,98.313,136.410
281.461,174.679,96.217,133.501
271.996,173.326,96.217,133.501
262.531,171.974,96.217,133.501
252.165,170.622,96.217,133.501
243.601,171.073,96.217,133.501
235.038,169.721,96.217,133.501
230.080,171.974,96.217,133.501
224.221,174.228,96.217,133.501
219.599,180.430,94.165,130.654
212.983,183.518,94.165,130.654
