177.000,51.000,21.000,129.000
176.725,51.826,21.000,129.000
175.898,51.551,21.000,129.000
176.174,51.275,21.000,129.000
175.898,52.102,21.000,129.000
175.072,51.826,21.000,129.000
174.796,51.000,21.000,129.000
174.521,51.275,21.000,129.000
174.245,51.000,21.000,129.000
174.521,50.174,21.000,129.000
173.694,49.898,21.000,129.000
173.419,49.072,21.000,129.000
173.694,48.245,21.000,129.000
172.868,47.419,21.000,129.000
172.041,47.143,21.000,129.000
171.766,46.317,21.000,129.000
170.389,44.940,21.000,129.000
171.766,43.562,21.000,129.000
170.939,42.185,21.000,129.000
171.215,41.358,21.000,129.000
172.766,42.468,20.552,126.249
170.879,43.277,20.552,126.249
170.070,38.155,20.552,126.249
169.262,39.503,20.552,126.249
167.374,35.998,20.552,126.249
166.566,37.346,20.552,126.249
165.757,32.763,20.552,126.249
163.870,33.032,20.552,126.249
162.803,25.762,21.007,129.042
161.425,23.281,21.007,129.042
160.335,18.709,21.472,131.897
158.363,19.554,21.472,131.897
156.392,17.019,21.472,131.897
154.420,16.174,21.472,131.897
153.292,13.508,21.014,129.085
151.656,11.962,20.566,126.332
156.782,11.692,20.566,126.332
154.354,8.724,20.566,126.332
153.544,6.296,20.566,126.332
153.275,2.250,20.566,126.332
153.005,-0.718,20.566,126.332
152.497,-5.754,21.021,129.127
150.567,-7.133,21.021,129.127
150.291,-10.166,21.021,129.127
149.464,-12.648,21.021,129.127
148.637,-15.130,21.021,129.127
147.810,-18.163,21.021,129.127
147.534,-21.196,21.021,129.127
146.707,-23.678,21.021,129.127
145.879,-25.057,21.021,129.127
147.258,-27.538,21.021,129.127
146.431,-30.020,21.021,129.127
145.604,-31.399,21.021,129.127
144.776,-33.880,21.021,129.127
146.155,-35.259,21.021,129.127
147.177,-35.743,20.572,126.373
147.136,-35.696,20.134,123.678
147.096,-35.141,19.704,121.041
147.872,-37.984,19.704,121.041
146.579,-39.794,19.704,121.041
148.388,-39.535,19.704,121.041
148.349,-41.483,19.284,118.460
145.567,-40.724,19.284,118.460
147.843,-43.001,19.284,118.460
144.879,-40.519,18.873,115.933
143.900,-41.031,19.290,118.498
146.301,-42.450,18.879,115.971
143.876,-38.588,18.476,113.498
144.307,-37.144,18.082,111.078
145.967,-39.279,18.082,111.078
143.358,-37.619,18.082,111.078
143.896,-38.601,18.483,113.536
144.795,-38.092,18.088,111.114
143.134,-36.905,18.088,111.114
145.269,-37.143,18.088,111.114
143.134,-35.482,18.088,111.114
144.320,-34.295,18.088,111.114
143.134,-33.109,18.088,111.114
142.195,-33.107,18.489,113.573
141.467,-31.409,18.489,113.573
141.514,-31.408,18.898,116.086
139.505,-31.406,19.316,118.654
138.745,-29.125,19.316,118.654
138.998,-27.352,19.316,118.654
137.225,-25.578,19.316,118.654
136.971,-23.298,19.316,118.654
135.198,-21.017,19.316,118.654
133.424,-17.723,19.316,118.654
134.184,-16.456,19.316,118.654
132.410,-12.655,19.316,118.654
130.130,-9.868,19.316,118.654
127.343,-5.561,19.316,118.654
130.130,-3.787,19.316,118.654
127.849,-1.000,19.316,118.654
126.076,2.801,19.316,118.654
127.849,5.588,19.316,118.654
125.062,8.882,19.316,118.654
123.008,10.461,19.743,121.279
124.303,12.792,19.743,121.279
123.008,14.605,19.743,121.279
120.473,18.644,19.322,118.693
122.389,23.086,18.910,116.162
121.149,25.318,18.910,116.162
118.916,27.551,18.910,116.162
115.531,31.898,18.507,113.685
117.090,32.907,18.916,116.200
116.345,33.155,18.916,116.200
115.601,34.892,18.916,116.200
115.649,35.924,19.335,118.771
113.366,37.699,19.335,118.771
112.098,39.475,19.335,118.771
111.337,41.250,19.335,118.771
109.562,43.025,19.335,118.771
108.294,43.279,19.335,118.771
107.533,44.547,19.335,118.771
106.265,45.815,19.335,118.771
106.840,45.817,19.763,121.399
105.026,45.040,19.763,121.399
104.766,46.336,19.763,121.399
102.952,47.632,19.763,121.399
101.926,47.096,20.200,124.084
101.131,46.301,20.200,124.084
102.456,47.626,20.200,124.084
100.071,46.301,20.200,124.084
99.276,47.626,20.200,124.084
97.951,46.301,20.200,124.084
96.626,47.626,20.200,124.084
95.301,46.301,20.200,124.084
95.566,47.626,20.200,124.084
93.182,45.771,20.200,124.084
92.917,46.566,20.200,124.084
91.592,45.771,20.200,124.084
90.267,46.036,20.200,124.084
90.532,45.241,20.200,124.084
88.677,46.036,20.200,124.084
87.882,44.181,20.200,124.084
87.087,44.446,20.200,124.084
86.822,43.651,20.200,124.084
85.497,41.796,20.200,124.084
84.172,42.591,20.200,124.084
85.497,40.736,20.200,124.084
82.582,40.471,20.200,124.084
82.317,38.617,20.200,124.084
82.052,39.411,20.200,124.084
80.728,39.146,20.200,124.084
78.873,37.822,20.200,124.084
80.198,35.967,20.200,124.084
78.343,35.702,20.200,124.084
77.548,34.377,20.200,124.084
75.693,34.112,20.200,124.084
75.958,32.257,20.200,124.084
74.633,31.992,20.200,124.084
73.308,30.137,20.200,124.084
73.573,28.282,20.200,124.084
71.718,26.957,20.200,124.084
70.393,26.162,20.200,124.084
71.718,24.308,20.200,124.084
69.333,22.983,20.200,124.084
68.538,21.658,20.200,124.084
66.684,19.803,20.200,124.084
65.889,17.948,20.200,124.084
65.094,16.623,20.200,124.084
63.769,14.238,20.200,124.084
63.504,12.383,20.200,124.084
61.649,11.059,20.200,124.084
60.324,8.144,20.200,124.084
61.119,5.759,20.200,124.084
58.734,2.844,20.200,124.084
57.409,0.459,20.200,124.084
55.554,-2.456,20.200,124.084
54.759,-4.840,20.200,124.084
53.964,-7.225,20.200,124.084
52.640,-11.200,20.200,124.084
50.255,-14.115,20.200,124.084
49.990,-17.559,20.200,124.084
47.605,-20.474,20.200,124.084
45.750,-24.449,20.200,124.084
43.602,-29.396,20.647,126.830
41.706,-32.375,20.647,126.830
43.602,-35.896,20.647,126.830
41.706,-40.500,20.647,126.830
39.810,-44.563,20.647,126.830
36.289,-46.459,20.647,126.830
33.638,-44.845,20.206,124.125
39.204,-24.965,20.206,124.125
37.879,-27.881,20.206,124.125
37.328,-32.434,19.776,121.478
34.474,-35.806,19.776,121.478
31.621,-23.095,19.776,121.478
28.442,-27.937,20.213,124.166
27.116,-28.733,20.213,124.166
30.143,-30.220,19.782,121.518
-5.928,21.939,19.782,121.518
4.712,67.352,19.782,121.518
0.300,62.940,19.782,121.518
3.674,58.529,19.782,121.518
-1.257,52.041,19.782,121.518
11.178,45.582,20.220,124.207
15.687,39.481,20.220,124.207
14.361,31.789,20.220,124.207
14.626,27.280,20.220,124.207
13.831,22.771,20.220,124.207
12.504,17.201,20.220,124.207
11.178,10.570,20.220,124.207
9.852,4.469,20.220,124.207
9.587,-3.753,20.220,124.207
7.730,-10.384,20.220,124.207
5.873,-17.546,20.220,124.207
5.608,-24.177,20.220,124.207
4.282,-30.277,20.220,124.207
2.956,-37.439,20.220,124.207
1.629,-42.479,20.220,124.207
0.834,-39.561,20.220,124.207
2.690,-41.418,20.220,124.207
2.956,-36.908,20.220,124.207
