143.000,125.000,30.000,54.000
143.164,125.818,30.000,54.000
143.327,126.637,30.000,54.000
143.491,126.473,30.000,54.000
143.655,126.637,30.000,54.000
144.448,127.686,29.360,52.848
144.288,126.885,29.360,52.848
145.088,128.006,29.360,52.848
144.928,127.846,29.360,52.848
144.768,127.686,29.360,52.848
144.608,127.525,29.360,52.848
144.448,128.647,29.360,52.848
144.288,127.525,29.360,52.848
144.768,128.647,29.360,52.848
144.608,126.564,29.360,52.848
144.448,126.725,29.360,52.848
143.967,124.642,29.360,52.848
143.807,124.803,29.360,52.848
142.984,125.381,30.010,54.018
143.161,125.973,30.674,55.213
143.663,127.144,30.674,55.213
141.762,127.401,31.352,56.434
143.301,125.862,31.352,56.434
143.130,127.059,31.352,56.434
142.275,127.914,31.352,56.434
143.130,128.085,31.352,56.434
142.251,126.929,32.046,57.683
142.076,128.152,32.046,57.683
141.540,128.421,32.755,58.959
142.791,127.885,32.755,58.959
142.614,129.272,33.480,60.264
143.191,129.174,34.221,61.597
143.393,128.686,34.978,62.960
142.821,128.877,34.978,62.960
142.248,129.068,34.978,62.960
142.455,126.986,35.752,64.353
141.858,128.095,36.543,65.777
140.006,128.401,37.351,67.232
138.579,129.420,37.351,67.232
136.745,130.439,37.351,67.232
134.912,130.643,37.351,67.232
133.078,130.031,37.351,67.232
131.244,128.197,37.351,67.232
129.875,128.718,36.555,65.798
127.282,126.923,36.555,65.798
128.249,124.357,35.775,64.395
131.075,124.480,35.012,63.022
132.369,126.808,34.266,61.678
135.547,126.621,34.266,61.678
139.336,127.099,33.535,60.363
143.043,127.566,32.820,59.075
145.982,128.714,32.120,57.816
149.533,127.810,31.435,56.583
150.391,130.040,31.435,56.583
148.504,132.269,31.435,56.583
147.021,133.038,30.764,55.376
145.847,131.863,30.764,55.376
143.425,134.556,30.108,54.195
141.946,137.677,30.108,54.195
140.468,140.469,30.108,54.195
140.304,141.290,30.108,54.195
141.454,143.097,30.108,54.195
142.275,142.276,30.108,54.195
143.753,141.783,30.108,54.195
142.932,140.633,30.108,54.195
142.768,138.170,30.108,54.195
141.946,135.706,30.108,54.195
140.468,134.885,30.108,54.195
138.333,134.392,30.108,54.195
139.154,131.600,30.108,54.195
140.961,124.537,30.108,54.195
142.439,115.832,30.108,54.195
143.981,106.882,30.775,55.394
143.466,98.431,31.455,56.620
141.922,94.484,31.455,56.620
138.547,90.119,32.151,57.872
133.642,90.389,32.863,59.153
130.236,94.154,32.863,59.153
117.149,102.938,32.863,59.153
104.323,115.490,33.590,60.462
99.742,128.500,33.590,60.462
100.292,141.510,33.590,60.462
102.674,154.154,33.590,60.462
112.386,166.431,33.590,60.462
122.098,173.944,33.590,60.462
136.207,179.991,33.590,60.462
146.286,182.739,33.590,60.462
156.364,184.389,33.590,60.462
162.777,183.106,33.590,60.462
165.160,177.425,33.590,60.462
163.144,169.180,33.590,60.462
160.395,159.834,33.590,60.462
158.457,151.118,32.873,59.172
155.050,141.972,32.873,59.172
147.697,135.337,32.873,59.172
140.345,130.495,32.873,59.172
133.351,125.294,32.873,59.172
125.998,122.963,32.873,59.172
118.287,125.294,32.873,59.172
114.879,129.060,32.873,59.172
113.265,131.750,32.873,59.172
115.597,134.440,32.873,59.172
119.577,136.627,32.172,57.910
125.369,136.802,32.172,57.910
130.810,136.276,32.172,57.910
135.720,135.709,31.486,56.675
139.671,132.789,31.486,56.675
144.996,129.869,31.486,56.675
147.916,127.636,31.486,56.675
150.735,125.757,30.815,55.467
150.901,122.622,30.158,54.284
151.381,122.090,29.515,53.126
149.288,119.997,29.515,53.126
147.896,118.236,28.885,51.993
145.318,116.816,28.269,50.885
139.920,118.821,28.269,50.885
136.373,121.442,28.269,50.885
135.294,124.372,28.269,50.885
136.065,127.919,28.269,50.885
136.872,129.757,28.895,52.010
138.291,131.490,28.895,52.010
138.764,132.594,28.895,52.010
139.552,130.545,28.895,52.010
141.286,127.865,28.895,52.010
141.759,126.762,28.895,52.010
140.092,126.860,28.279,50.901
139.320,124.855,28.279,50.901
137.932,121.924,28.279,50.901
135.927,119.610,28.279,50.901
136.081,118.530,28.279,50.901
135.310,119.918,28.279,50.901
135.772,118.221,28.279,50.901
133.767,117.759,28.279,50.901
135.772,116.062,28.279,50.901
134.075,115.907,28.279,50.901
132.444,115.409,27.675,49.816
133.199,115.258,27.675,49.816
132.444,115.409,27.675,49.816
132.897,117.070,27.675,49.816
131.538,115.711,27.675,49.816
131.689,118.882,27.675,49.816
130.632,118.127,27.675,49.816
132.049,117.419,28.288,50.918
134.458,101.326,28.914,52.045
132.407,98.013,28.914,52.045
131.303,95.647,28.914,52.045
130.199,93.912,28.914,52.045
131.619,88.392,28.914,52.045
134.300,84.764,28.914,52.045
137.928,83.029,28.914,52.045
139.348,80.978,28.914,52.045
135.918,80.239,29.553,53.196
137.047,81.690,29.553,53.196
138.560,80.265,30.207,54.373
139.081,81.544,30.876,55.576
141.607,84.071,30.876,55.576
122.237,103.104,30.876,55.576
120.384,104.620,30.876,55.576
123.585,106.809,30.876,55.576
126.448,104.620,30.876,55.576
127.964,106.136,30.876,55.576
129.480,104.283,30.876,55.576
131.333,105.462,30.876,55.576
132.849,106.641,30.876,55.576
134.080,108.647,31.559,56.806
134.981,108.912,32.257,58.062
136.917,110.144,32.257,58.062
134.917,111.875,32.971,59.347
134.017,113.854,32.971,59.347
138.703,105.645,32.268,58.082
140.287,106.525,32.268,58.082
138.765,109.011,31.579,56.843
137.214,110.561,31.579,56.843
137.731,111.767,31.579,56.843
138.248,108.838,31.579,56.843
137.731,110.733,31.579,56.843
137.570,113.166,30.906,55.631
136.703,119.722,31.590,56.862
139.288,127.133,31.590,56.862
141.873,130.062,31.590,56.862
144.206,131.400,32.289,58.120
147.552,129.815,32.289,58.120
145.262,134.218,32.289,58.120
143.677,137.213,32.289,58.120
145.615,134.218,32.289,58.120
147.827,132.631,31.600,56.880
146.336,136.062,30.926,55.667
149.204,134.206,30.926,55.667
151.648,133.011,30.267,54.480
154.124,132.185,30.267,54.480
151.978,134.992,30.267,54.480
158.826,134.459,29.621,53.318
160.677,132.696,30.277,54.498
164.476,130.879,30.277,54.498
171.008,130.027,29.631,53.336
177.400,129.194,28.999,52.198
184.202,120.809,28.999,52.198
187.409,121.823,28.381,51.085
191.442,124.308,27.775,49.996
195.682,127.032,27.183,48.930
200.872,130.146,27.183,48.930
205.765,131.480,27.183,48.930
207.627,129.287,26.603,47.886
206.652,131.056,26.036,46.865
205.424,132.788,25.481,45.866
207.305,131.271,26.045,46.880
210.005,132.550,26.045,46.880
214.978,129.282,26.045,46.880
217.195,118.592,26.621,47.918
218.793,111.186,26.621,47.918
218.938,103.779,26.621,47.918
217.922,92.597,26.621,47.918
217.486,84.900,26.621,47.918
220.245,77.784,26.621,47.918
222.133,68.344,26.621,47.918
