74.000,86.000,56.000,48.000
74.614,86.614,56.000,48.000
74.000,86.409,56.000,48.000
72.568,85.795,56.000,48.000
69.090,85.591,56.000,48.000
69.295,81.704,56.000,48.000
71.954,78.226,56.000,48.000
74.094,74.936,57.239,49.062
71.376,77.236,57.239,49.062
75.767,78.282,57.239,49.062
62.175,88.109,57.239,49.062
59.457,89.991,57.239,49.062
57.575,91.455,57.239,49.062
58.621,90.828,57.239,49.062
57.993,89.364,57.239,49.062
56.530,90.409,57.239,49.062
56.739,88.946,57.239,49.062
58.202,87.064,57.239,49.062
56.739,88.109,57.239,49.062
55.693,89.155,57.239,49.062
53.975,92.734,58.505,50.147
54.880,90.627,59.800,51.257
53.788,89.535,59.800,51.257
51.385,91.501,59.800,51.257
51.391,90.152,58.525,50.164
52.633,90.893,57.277,49.094
53.446,91.618,56.055,48.047
54.635,90.354,54.860,47.023
51.229,92.960,54.860,47.023
61.226,83.499,56.073,48.063
61.021,81.246,56.073,48.063
58.768,83.499,56.073,48.063
52.834,90.830,57.314,49.126
49.376,95.718,58.582,50.213
48.950,98.049,59.878,51.324
49.606,100.017,59.878,51.324
50.263,98.049,59.878,51.324
49.606,100.455,59.878,51.324
51.575,98.923,59.878,51.324
49.606,102.205,59.878,51.324
52.013,99.361,59.878,51.324
54.856,97.392,59.878,51.324
57.700,95.861,59.878,51.324
56.606,97.830,59.878,51.324
58.575,99.798,59.878,51.324
58.794,102.205,59.878,51.324
61.637,101.111,59.878,51.324
64.043,99.142,59.878,51.324
63.387,100.236,59.878,51.324
65.356,98.267,59.878,51.324
66.627,97.760,58.601,50.230
69.109,96.852,57.352,49.159
68.061,100.832,57.352,49.159
77.070,91.404,57.352,49.159
78.956,92.452,57.352,49.159
78.327,94.756,57.352,49.159
75.603,104.603,57.352,49.159
77.908,103.137,57.352,49.159
78.956,104.603,57.352,49.159
81.260,104.394,57.352,49.159
83.146,105.022,57.352,49.159
85.450,104.813,57.352,49.159
87.476,107.155,56.129,48.110
90.551,106.539,56.129,48.110
92.928,106.855,54.932,47.084
95.642,108.324,53.760,46.080
98.676,108.247,52.614,45.098
101.274,108.913,51.492,44.136
102.967,107.973,51.492,44.136
105.413,107.032,51.492,44.136
108.611,105.716,51.492,44.136
111.056,104.023,51.492,44.136
112.749,105.340,51.492,44.136
114.442,106.656,51.492,44.136
116.511,105.340,51.492,44.136
119.332,106.656,51.492,44.136
122.530,107.597,51.492,44.136
126.161,109.336,50.394,43.195
130.070,109.975,49.319,42.273
133.201,109.210,48.267,41.372
135.245,110.501,47.238,40.490
138.576,109.435,46.231,39.626
141.511,109.695,45.245,38.781
146.295,109.631,44.280,37.954
150.015,109.469,44.280,37.954
152.765,108.660,44.280,37.954
155.838,106.557,44.280,37.954
158.265,108.013,44.280,37.954
161.662,105.587,44.280,37.954
165.706,103.484,44.280,37.954
167.809,107.851,44.280,37.954
169.264,109.631,44.280,37.954
171.044,106.881,44.280,37.954
174.117,103.807,44.280,37.954
177.838,102.999,44.280,37.954
183.499,102.837,44.280,37.954
185.527,102.585,45.260,38.794
191.716,99.926,46.261,39.652
194.251,98.743,46.261,39.652
196.720,99.882,47.284,40.530
199.602,96.745,48.331,41.426
200.716,97.203,49.400,42.343
203.062,96.301,49.400,42.343
202.159,97.925,49.400,42.343
204.505,96.301,49.400,42.343
204.325,98.647,49.400,42.343
207.032,97.384,49.400,42.343
209.017,95.759,49.400,42.343
211.724,95.579,49.400,42.343
213.709,95.038,49.400,42.343
215.222,94.382,50.493,43.280
217.989,94.197,50.493,43.280
220.301,94.675,51.610,44.237
222.273,92.034,52.752,45.216
225.088,91.334,53.919,46.216
228.374,92.254,55.112,47.239
230.062,91.104,56.331,48.284
232.738,92.956,56.331,48.284
234.463,90.501,57.578,49.352
237.618,92.394,57.578,49.352
240.691,89.884,58.852,50.444
243.486,92.679,58.852,50.444
246.281,92.034,58.852,50.444
248.645,91.389,58.852,50.444
251.440,92.894,58.852,50.444
255.095,92.679,58.852,50.444
257.890,93.324,58.852,50.444
