150.000,53.000,40.000,148.000
148.228,58.317,40.000,148.000
146.455,62.217,40.000,148.000
144.683,64.698,40.000,148.000
142.201,66.470,40.000,148.000
140.429,69.661,40.000,148.000
138.657,67.179,40.000,148.000
135.466,71.788,40.000,148.000
133.694,68.597,40.000,148.000
131.412,69.534,40.885,151.275
129.601,71.346,40.885,151.275
127.789,73.882,40.885,151.275
125.977,76.419,40.885,151.275
125.615,76.781,40.885,151.275
124.528,75.694,40.885,151.275
124.166,73.158,40.885,151.275
123.079,72.795,40.885,151.275
121.992,71.708,40.885,151.275
122.354,70.621,40.885,151.275
121.992,69.534,40.885,151.275
121.630,67.723,40.885,151.275
120.543,68.810,40.885,151.275
120.180,70.621,40.885,151.275
119.818,73.882,40.885,151.275
120.905,75.694,40.885,151.275
120.077,71.389,41.790,154.621
121.188,74.722,41.790,154.621
120.817,73.611,41.790,154.621
122.669,75.463,41.790,154.621
123.780,75.093,41.790,154.621
125.632,76.944,41.790,154.621
126.002,78.055,41.790,154.621
127.854,76.944,41.790,154.621
129.706,81.018,41.790,154.621
130.817,84.351,41.790,154.621
132.668,83.240,41.790,154.621
134.520,82.129,41.790,154.621
136.372,86.944,41.790,154.621
138.964,91.017,41.790,154.621
140.075,86.944,41.790,154.621
140.446,82.870,41.790,154.621
142.297,81.759,41.790,154.621
144.149,79.907,41.790,154.621
145.260,81.759,41.790,154.621
147.112,85.092,41.790,154.621
148.964,81.759,41.790,154.621
149.334,84.351,41.790,154.621
151.926,80.277,41.790,154.621
154.519,76.944,41.790,154.621
157.852,75.833,41.790,154.621
159.703,72.500,41.790,154.621
161.555,70.649,41.790,154.621
164.148,73.241,41.790,154.621
165.259,69.167,41.790,154.621
167.110,70.278,41.790,154.621
165.999,66.945,41.790,154.621
167.851,63.612,41.790,154.621
168.221,61.020,41.790,154.621
169.332,60.649,41.790,154.621
169.703,58.798,41.790,154.621
170.073,57.687,41.790,154.621
170.443,58.057,41.790,154.621
171.554,57.687,41.790,154.621
171.184,59.538,41.790,154.621
171.554,58.427,41.790,154.621
171.925,61.760,41.790,154.621
170.814,61.390,41.790,154.621
170.443,63.242,41.790,154.621
171.554,62.131,41.790,154.621
171.184,61.760,41.790,154.621
169.332,59.909,41.790,154.621
168.221,61.760,41.790,154.621
167.110,58.427,41.790,154.621
165.259,56.575,41.790,154.621
162.666,58.427,41.790,154.621
160.814,55.094,41.790,154.621
158.963,56.946,41.790,154.621
157.852,54.353,41.790,154.621
156.000,56.946,41.790,154.621
154.148,58.798,41.790,154.621
152.297,56.946,41.790,154.621
151.186,59.538,41.790,154.621
148.593,59.168,41.790,154.621
146.741,63.242,41.790,154.621
142.668,65.834,41.790,154.621
140.816,67.686,41.790,154.621
138.224,69.538,41.790,154.621
137.113,66.945,41.790,154.621
134.520,69.538,41.790,154.621
132.668,67.686,41.790,154.621
130.817,71.760,41.790,154.621
129.706,72.871,41.790,154.621
128.595,71.760,41.790,154.621
128.965,69.908,41.790,154.621
127.854,71.019,41.790,154.621
126.743,68.426,41.790,154.621
125.632,66.575,41.790,154.621
124.521,66.945,41.790,154.621
124.151,66.575,41.790,154.621
123.040,68.426,41.790,154.621
121.929,68.056,41.790,154.621
121.558,69.908,41.790,154.621
122.669,71.019,41.790,154.621
121.054,70.461,42.714,158.042
121.760,66.749,43.659,161.539
122.921,68.684,43.659,161.539
124.855,69.071,43.659,161.539
126.016,69.457,43.659,161.539
127.177,69.071,43.659,161.539
128.337,72.553,43.659,161.539
130.272,70.618,43.659,161.539
131.433,74.100,43.659,161.539
132.593,73.713,43.659,161.539
134.528,71.779,43.659,161.539
136.463,70.618,43.659,161.539
137.623,67.136,43.659,161.539
138.784,64.428,43.659,161.539
140.719,67.910,43.659,161.539
141.105,67.523,43.659,161.539
143.814,65.588,43.659,161.539
141.879,67.523,43.659,161.539
145.362,71.779,43.659,161.539
142.653,76.035,43.659,161.539
145.362,80.291,43.659,161.539
144.975,76.035,43.659,161.539
147.683,77.196,43.659,161.539
145.748,73.713,43.659,161.539
147.683,76.422,43.659,161.539
149.618,77.583,43.659,161.539
151.552,74.874,43.659,161.539
153.487,74.487,43.659,161.539
154.647,71.779,43.659,161.539
154.260,75.261,43.659,161.539
154.647,71.005,43.659,161.539
158.130,70.618,43.659,161.539
156.969,67.910,43.659,161.539
159.677,65.201,43.659,161.539
159.290,60.945,43.659,161.539
158.903,56.689,43.659,161.539
160.838,54.755,43.659,161.539
160.451,52.820,43.659,161.539
160.064,54.755,43.659,161.539
160.451,52.046,43.659,161.539
160.064,52.433,43.659,161.539
160.451,51.273,43.659,161.539
159.290,50.886,43.659,161.539
158.903,52.820,43.659,161.539
159.290,51.659,43.659,161.539
158.903,52.046,43.659,161.539
160.064,51.659,43.659,161.539
