73.000,126.000,29.000,23.000
73.715,125.693,29.000,23.000
74.022,125.796,29.000,23.000
74.328,125.489,29.000,23.000
74.839,124.978,29.000,23.000
76.372,125.080,29.000,23.000
76.883,124.365,29.000,23.000
78.007,124.671,29.000,23.000
77.701,124.365,29.000,23.000
79.029,124.058,29.000,23.000
78.518,123.547,29.000,23.000
79.234,124.058,29.000,23.000
79.745,123.343,29.000,23.000
80.869,123.241,29.000,23.000
81.380,122.730,29.000,23.000
81.686,122.423,29.000,23.000
82.197,122.117,29.000,23.000
82.504,121.810,29.000,23.000
83.015,122.525,29.000,23.000
82.913,122.014,29.000,23.000
84.241,121.299,29.000,23.000
84.548,121.606,29.000,23.000
85.263,122.117,29.000,23.000
85.365,122.014,29.000,23.000
85.876,121.708,29.000,23.000
86.591,122.832,29.000,23.000
87.307,122.934,29.000,23.000
87.818,123.036,29.000,23.000
88.124,122.525,29.000,23.000
88.635,122.832,29.000,23.000
89.351,123.139,29.000,23.000
89.657,122.014,29.000,23.000
90.168,122.117,29.000,23.000
90.475,122.219,29.000,23.000
91.190,121.912,29.000,23.000
91.292,122.832,29.000,23.000
91.599,122.730,29.000,23.000
92.314,123.036,29.000,23.000
92.416,122.321,29.000,23.000
92.314,123.241,29.000,23.000
92.825,123.139,29.000,23.000
93.132,123.650,29.000,23.000
92.621,124.569,29.000,23.000
93.132,125.489,29.000,23.000
93.234,125.591,29.000,23.000
92.519,126.511,29.000,23.000
93.643,126.204,29.000,23.000
93.949,126.307,29.000,23.000
94.869,126.409,29.000,23.000
94.358,127.124,29.000,23.000
95.278,126.409,29.000,23.000
94.767,126.307,29.000,23.000
95.278,126.409,29.000,23.000
95.584,126.102,29.000,23.000
96.504,125.591,29.000,23.000
96.402,126.102,29.000,23.000
97.322,125.387,29.000,23.000
97.015,125.285,29.000,23.000
97.322,124.978,29.000,23.000
97.424,125.693,29.000,23.000
97.730,125.387,29.000,23.000
98.446,124.876,29.000,23.000
98.548,124.978,29.000,23.000
98.854,125.080,29.000,23.000
99.570,124.160,29.000,23.000
99.468,123.854,29.000,23.000
99.570,124.569,29.000,23.000
99.672,124.263,29.000,23.000
99.570,123.752,29.000,23.000
100.081,124.058,29.000,23.000
99.365,123.547,29.000,23.000
100.081,124.263,29.000,23.000
100.183,123.752,29.000,23.000
100.392,123.603,29.642,23.509
100.914,123.499,29.642,23.509
101.437,123.186,29.642,23.509
101.959,124.126,29.642,23.509
101.019,123.603,29.642,23.509
101.750,123.290,29.642,23.509
101.855,122.768,29.642,23.509
102.168,123.708,29.642,23.509
102.899,123.186,29.642,23.509
103.212,124.126,29.642,23.509
103.526,123.812,29.642,23.509
102.586,123.499,29.642,23.509
103.735,123.394,29.642,23.509
104.257,123.290,29.642,23.509
103.108,122.977,29.642,23.509
104.048,123.917,29.642,23.509
104.152,123.603,29.642,23.509
104.257,123.290,29.642,23.509
104.988,123.186,29.642,23.509
106.764,124.126,29.642,23.509
105.406,124.021,29.642,23.509
103.630,123.499,29.642,23.509
104.988,122.977,29.642,23.509
106.764,123.708,29.642,23.509
106.242,123.394,29.642,23.509
105.928,123.081,29.642,23.509
106.659,123.603,29.642,23.509
106.346,123.290,29.642,23.509
105.615,122.977,29.642,23.509
107.182,123.917,29.642,23.509
106.242,123.603,29.642,23.509
106.555,123.290,29.642,23.509
106.033,122.977,29.642,23.509
107.182,123.499,29.642,23.509
106.659,123.395,29.642,23.509
106.973,123.081,29.642,23.509
106.659,124.230,29.642,23.509
107.391,123.708,29.642,23.509
106.868,123.186,29.642,23.509
107.391,123.708,29.642,23.509
106.868,122.977,29.642,23.509
107.599,123.499,29.642,23.509
107.495,122.768,29.642,23.509
106.764,122.872,29.642,23.509
106.868,122.768,29.642,23.509
106.346,122.246,29.642,23.509
106.450,122.977,29.642,23.509
106.137,122.246,29.642,23.509
107.077,122.141,29.642,23.509
106.764,122.037,29.642,23.509
106.450,121.514,29.642,23.509
105.719,121.201,29.642,23.509
105.615,122.141,29.642,23.509
106.764,121.619,29.642,23.509
106.868,121.305,29.642,23.509
106.555,120.574,29.642,23.509
106.242,121.723,29.642,23.509
106.137,121.410,29.642,23.509
106.868,121.514,29.642,23.509
105.928,121.828,29.642,23.509
107.077,122.350,29.642,23.509
106.764,121.619,29.642,23.509
106.242,122.350,29.642,23.509
105.510,121.828,29.642,23.509
