57.000,156.000,198.000,173.000
57.730,155.270,198.000,173.000
59.920,156.000,198.000,173.000
62.109,156.730,198.000,173.000
64.299,157.460,198.000,173.000
66.489,156.730,198.000,173.000
67.219,158.920,198.000,173.000
65.029,162.569,198.000,173.000
70.138,161.839,198.000,173.000
65.029,166.949,198.000,173.000
71.598,166.219,198.000,173.000
78.167,168.408,198.000,173.000
73.058,172.058,198.000,173.000
84.006,169.868,198.000,173.000
77.437,174.977,198.000,173.000
89.846,174.248,198.000,173.000
81.817,180.817,198.000,173.000
67.949,184.466,198.000,173.000
68.678,186.656,198.000,173.000
70.868,188.846,198.000,173.000
74.518,188.116,198.000,173.000
79.627,184.466,198.000,173.000
68.678,183.736,198.000,173.000
56.644,178.036,202.381,176.828
56.727,173.758,206.858,180.740
57.489,179.096,206.858,180.740
55.202,173.758,206.858,180.740
55.287,174.132,211.435,184.739
55.374,169.662,216.113,188.826
53.809,165.094,220.895,193.004
56.252,164.279,220.895,193.004
57.067,161.836,220.895,193.004
55.468,158.857,225.782,197.274
50.380,152.357,230.777,201.639
46.944,151.009,235.883,206.100
41.628,146.022,241.102,210.660
37.184,145.133,241.102,210.660
37.283,143.725,246.437,215.321
32.741,141.000,246.437,215.321
33.649,141.908,246.437,215.321
39.406,142.354,251.889,220.085
29.192,135.854,251.889,220.085
18.978,140.497,251.889,220.085
14.335,135.854,251.889,220.085
19.706,137.305,246.517,215.392
19.707,138.726,241.260,210.798
24.153,139.616,241.260,210.798
17.928,138.726,241.260,210.798
20.596,137.837,241.260,210.798
21.485,138.726,241.260,210.798
17.038,137.837,241.260,210.798
21.485,138.726,241.260,210.798
20.596,136.058,241.260,210.798
21.485,136.947,241.260,210.798
22.375,137.837,241.260,210.798
19.707,136.947,241.260,210.798
20.596,136.058,241.260,210.798
25.043,136.947,241.260,210.798
25.932,137.837,241.260,210.798
26.822,135.169,241.260,210.798
25.932,137.837,241.260,210.798
30.379,135.169,241.260,210.798
27.711,139.616,241.260,210.798
32.158,135.169,241.260,210.798
25.932,139.616,241.260,210.798
21.485,135.169,241.260,210.798
27.711,137.837,241.260,210.798
21.485,135.169,241.260,210.798
25.932,136.058,241.260,210.798
21.485,135.169,241.260,210.798
25.932,136.058,241.260,210.798
23.264,135.169,241.260,210.798
25.932,136.058,241.260,210.798
23.264,135.169,241.260,210.798
24.153,136.058,241.260,210.798
23.264,135.169,241.260,210.798
24.153,136.058,241.260,210.798
25.043,135.169,241.260,210.798
24.153,137.837,241.260,210.798
26.822,135.169,241.260,210.798
20.596,137.837,241.260,210.798
25.043,135.169,241.260,210.798
24.153,137.837,241.260,210.798
26.822,135.169,241.260,210.798
20.596,137.837,241.260,210.798
25.043,135.169,241.260,210.798
24.153,136.058,241.260,210.798
25.043,135.169,241.260,210.798
24.153,137.837,241.260,210.798
26.822,135.169,241.260,210.798
20.596,137.837,241.260,210.798
25.043,135.169,241.260,210.798
24.153,137.837,241.260,210.798
25.043,135.169,241.260,210.798
22.375,137.837,241.260,210.798
23.264,135.169,241.260,210.798
22.375,134.279,241.260,210.798
23.264,138.726,241.260,210.798
22.375,134.279,241.260,210.798
21.485,138.726,241.260,210.798
22.375,134.279,241.260,210.798
23.264,138.726,241.260,210.798
22.375,134.279,241.260,210.798
21.485,136.947,241.260,210.798
24.153,134.279,241.260,210.798
23.264,138.726,241.260,210.798
22.375,134.279,241.260,210.798
21.485,138.726,241.260,210.798
22.375,134.279,241.260,210.798
21.485,138.726,241.260,210.798
22.375,134.279,241.260,210.798
21.485,138.726,241.260,210.798
22.375,134.279,241.260,210.798
21.485,138.726,241.260,210.798
22.375,134.279,241.260,210.798
21.485,138.726,241.260,210.798
22.375,134.279,241.260,210.798
21.485,138.726,241.260,210.798
22.375,134.279,241.260,210.798
23.264,138.726,241.260,210.798
22.375,134.279,241.260,210.798
21.485,138.726,241.260,210.798
22.375,134.279,241.260,210.798
21.485,138.726,241.260,210.798
22.375,134.279,241.260,210.798
21.485,138.726,241.260,210.798
22.375,134.279,241.260,210.798
21.485,138.726,241.260,210.798
22.375,134.279,241.260,210.798
21.485,138.726,241.260,210.798
22.375,134.279,241.260,210.798
21.485,138.726,241.260,210.798
22.375,134.279,241.260,210.798
21.485,138.726,241.260,210.798
22.375,134.279,241.260,210.798
21.485,138.726,241.260,210.798
22.375,134.279,241.260,210.798
21.485,138.726,241.260,210.798
22.375,134.279,241.260,210.798
23.264,138.726,241.260,210.798
22.375,134.279,241.260,210.798
23.264,138.726,241.260,210.798
22.375,134.279,241.260,210.798
21.485,138.726,241.260,210.798
22.375,134.279,241.260,210.798
23.264,138.726,241.260,210.798
22.375,134.279,241.260,210.798
23.264,138.726,241.260,210.798
22.375,134.279,241.260,210.798
23.264,138.726,241.260,210.798
20.596,134.279,241.260,210.798
25.043,138.726,241.260,210.798
20.596,134.279,241.260,210.798
23.264,138.726,241.260,210.798
20.596,134.279,241.260,210.798
23.264,138.726,241.260,210.798
18.817,134.279,241.260,210.798
27.390,139.099,236.115,206.303
21.297,138.228,236.115,206.303
24.654,139.589,231.080,201.903
23.802,142.145,231.080,201.903
28.061,139.589,231.080,201.903
22.098,140.441,231.080,201.903
31.952,140.131,226.152,197.598
27.783,145.966,226.152,197.598
30.284,140.131,226.152,197.598
34.453,145.966,226.152,197.598
28.617,143.465,226.152,197.598
34.453,144.299,226.152,197.598
31.952,145.133,226.152,197.598
37.234,142.082,231.156,201.970
32.974,142.934,231.156,201.970
30.417,143.786,231.156,201.970
32.281,138.900,236.270,206.438
27.926,143.254,236.270,206.438
28.797,138.900,236.270,206.438
29.668,141.512,236.270,206.438
27.055,140.641,236.270,206.438
33.152,138.029,236.270,206.438
30.539,144.125,236.270,206.438
27.926,139.771,236.270,206.438
28.797,138.900,236.270,206.438
27.926,139.771,236.270,206.438
27.055,138.900,236.270,206.438
26.184,139.771,236.270,206.438
23.571,138.900,236.270,206.438
22.700,138.029,236.270,206.438
25.313,140.641,236.270,206.438
24.442,138.029,236.270,206.438
23.571,138.900,236.270,206.438
20.958,138.029,236.270,206.438
27.055,140.641,236.270,206.438
24.442,138.029,236.270,206.438
23.571,138.900,236.270,206.438
20.958,138.029,236.270,206.438
27.055,140.641,236.270,206.438
22.700,138.029,236.270,206.438
26.059,141.069,231.232,202.036
25.206,140.217,231.232,202.036
31.173,142.774,231.232,202.036
25.206,141.922,231.232,202.036
32.878,141.069,231.232,202.036
28.616,141.922,231.232,202.036
31.903,144.897,226.301,197.727
35.120,142.985,221.475,193.511
34.304,148.700,221.475,193.511
39.026,145.255,216.752,189.384
36.629,150.849,216.752,189.384
37.428,146.853,216.752,189.384
37.429,146.562,212.129,185.345
38.211,152.036,212.129,185.345
40.557,146.562,212.129,185.345
38.211,152.036,212.129,185.345
40.557,146.562,212.129,185.345
38.211,152.036,212.129,185.345
38.993,146.562,212.129,185.345
39.775,150.472,212.129,185.345
38.993,146.562,212.129,185.345
39.775,152.036,212.129,185.345
38.993,146.562,212.129,185.345
39.775,152.036,212.129,185.345
40.557,146.562,212.129,185.345
