288.000,143.000,35.000,42.000
289.363,141.637,35.000,42.000
291.028,140.880,35.000,42.000
292.997,140.729,35.000,42.000
295.571,139.669,35.000,42.000
296.328,139.215,35.000,42.000
296.479,139.366,35.000,42.000
297.236,139.820,35.000,42.000
297.388,139.063,35.000,42.000
297.842,140.426,35.000,42.000
298.902,141.789,35.000,42.000
299.659,141.032,35.000,42.000
298.902,142.091,35.000,42.000
297.842,141.637,35.000,42.000
296.782,139.972,35.000,42.000
296.934,141.032,35.000,42.000
297.994,142.091,35.000,42.000
298.145,142.243,35.000,42.000
296.479,142.091,35.000,42.000
296.328,143.454,35.000,42.000
296.479,145.120,35.000,42.000
296.631,145.574,35.000,42.000
295.874,145.725,35.000,42.000
295.117,146.785,35.000,42.000
293.451,146.634,35.000,42.000
292.391,147.391,35.000,42.000
292.240,148.754,35.000,42.000
292.088,147.391,35.000,42.000
291.634,149.057,35.000,42.000
291.483,149.208,35.000,42.000
290.423,148.754,35.000,42.000
290.574,149.511,35.000,42.000
291.331,148.754,35.000,42.000
291.483,149.208,35.000,42.000
291.937,148.451,35.000,42.000
292.748,147.293,34.254,41.104
293.489,148.034,34.254,41.104
293.933,146.997,34.254,41.104
293.785,147.738,34.254,41.104
294.823,146.997,34.254,41.104
294.971,147.738,34.254,41.104
294.526,146.701,34.254,41.104
294.971,146.849,34.254,41.104
293.933,147.293,34.254,41.104
294.082,147.738,34.254,41.104
294.526,146.108,34.254,41.104
294.378,147.442,34.254,41.104
293.044,148.479,34.254,41.104
291.414,147.442,34.254,41.104
290.970,149.368,34.254,41.104
290.229,150.702,34.254,41.104
290.673,149.368,34.254,41.104
290.525,150.702,34.254,41.104
290.377,149.961,34.254,41.104
289.932,150.998,34.254,41.104
289.488,151.739,34.254,41.104
289.932,152.480,34.254,41.104
288.895,152.628,34.254,41.104
288.747,153.962,34.254,41.104
290.081,154.999,34.254,41.104
289.636,154.555,34.254,41.104
290.673,154.407,34.254,41.104
290.525,154.851,34.254,41.104
290.673,153.814,34.254,41.104
291.414,153.073,34.254,41.104
292.452,153.221,34.254,41.104
293.489,153.666,34.254,41.104
293.933,153.517,34.254,41.104
294.378,153.369,34.254,41.104
295.712,154.999,34.254,41.104
297.638,154.851,34.254,41.104
299.268,155.592,34.254,41.104
301.195,156.037,34.254,41.104
303.714,157.370,34.254,41.104
307.122,159.297,34.254,41.104
309.938,161.816,34.254,41.104
312.753,166.113,34.254,41.104
315.569,172.486,34.254,41.104
316.903,178.265,34.254,41.104
317.644,184.933,34.254,41.104
318.977,190.416,34.254,41.104
317.347,195.307,34.254,41.104
315.717,198.419,34.254,41.104
313.791,201.531,34.254,41.104
310.975,203.161,34.254,41.104
305.196,203.902,34.254,41.104
300.009,201.975,34.254,41.104
295.415,198.567,34.254,41.104
291.711,191.602,34.254,41.104
287.709,183.748,34.254,41.104
284.005,172.634,34.254,41.104
281.189,161.223,34.254,41.104
281.041,152.480,34.254,41.104
281.782,144.330,34.254,41.104
283.412,137.958,34.254,41.104
284.449,133.067,34.254,41.104
285.783,130.548,34.254,41.104
287.709,129.214,34.254,41.104
289.932,131.734,34.254,41.104
291.266,134.846,34.254,41.104
293.192,141.514,34.254,41.104
295.119,149.368,34.254,41.104
297.342,161.075,34.254,41.104
299.861,173.078,34.254,41.104
302.084,185.082,34.254,41.104
301.639,193.232,34.254,41.104
301.195,198.715,34.254,41.104
298.675,199.160,34.254,41.104
294.378,196.048,34.254,41.104
287.117,189.379,34.254,41.104
279.263,181.525,34.254,41.104
271.705,171.893,34.254,41.104
264.740,165.817,34.254,41.104
256.886,163.001,34.254,41.104
248.359,161.471,35.011,42.014
244.572,163.137,35.011,42.014
241.694,164.197,35.011,42.014
238.513,165.863,35.011,42.014
236.544,168.438,35.011,42.014
237.604,174.648,35.011,42.014
239.876,176.920,35.011,42.014
243.360,178.283,35.011,42.014
247.450,176.011,35.011,42.014
254.569,169.498,35.011,42.014
262.294,161.168,35.011,42.014
272.442,153.443,35.011,42.014
283.499,147.838,35.011,42.014
291.224,145.263,35.011,42.014
298.343,143.597,35.011,42.014
305.159,142.537,35.011,42.014
311.369,144.506,35.011,42.014
318.185,146.475,35.011,42.014
322.275,152.382,35.011,42.014
325.502,159.304,35.786,42.943
328.753,169.367,35.786,42.943
330.147,179.740,35.786,42.943
329.063,187.016,35.786,42.943
327.669,191.196,35.786,42.943
325.037,192.590,35.786,42.943
322.096,190.887,35.786,42.943
317.606,187.635,35.786,42.943
312.188,179.430,35.786,42.943
306.769,170.605,35.786,42.943
301.969,160.542,35.786,42.943
297.789,152.646,35.786,42.943
292.371,145.989,35.786,42.943
289.119,143.048,35.786,42.943
284.939,140.725,35.786,42.943
281.069,142.119,35.786,42.943
278.127,144.441,35.786,42.943
275.495,149.550,35.786,42.943
273.792,156.207,35.786,42.943
272.399,163.174,35.786,42.943
271.935,168.593,35.786,42.943
269.612,170.915,35.786,42.943
267.290,171.380,35.786,42.943
266.206,169.367,35.786,42.943
265.543,167.885,35.023,42.028
262.967,165.309,35.023,42.028
260.392,160.915,35.023,42.028
258.119,158.036,35.023,42.028
256.886,155.125,34.276,41.131
256.441,153.494,34.276,41.131
258.962,152.456,34.276,41.131
261.186,154.681,34.276,41.131
263.114,158.388,34.276,41.131
263.559,164.764,34.276,41.131
264.597,170.251,34.276,41.131
265.635,176.923,34.276,41.131
266.673,183.003,34.276,41.131
267.118,188.193,34.276,41.131
267.266,190.121,34.276,41.131
267.118,187.600,34.276,41.131
266.080,180.927,34.276,41.131
266.524,174.551,34.276,41.131
268.156,168.175,34.276,41.131
269.787,165.061,34.276,41.131
273.197,161.947,34.276,41.131
276.905,159.722,34.276,41.131
282.984,158.981,34.276,41.131
290.250,160.315,34.276,41.131
297.813,163.429,34.276,41.131
305.375,167.433,34.276,41.131
311.159,170.844,34.276,41.131
313.976,172.178,34.276,41.131
315.607,171.437,34.276,41.131
314.569,170.102,34.276,41.131
311.752,170.844,34.276,41.131
307.155,171.585,34.276,41.131
302.558,174.403,34.276,41.131
299.741,180.779,34.276,41.131
297.516,187.155,34.276,41.131
295.292,194.421,34.276,41.131
290.992,201.687,34.276,41.131
283.726,206.877,34.276,41.131
276.423,208.422,35.034,42.041
269.603,204.936,35.034,42.041
263.085,197.813,35.034,42.041
262.631,187.658,35.034,42.041
264.904,179.928,35.034,42.041
270.209,173.107,35.034,42.041
277.333,169.621,35.034,42.041
285.669,168.560,35.034,42.041
293.702,171.137,35.034,42.041
302.341,176.745,35.034,42.041
310.288,184.614,35.810,42.971
316.950,193.444,35.810,42.971
318.321,199.880,36.602,43.922
316.580,202.572,36.602,43.922
313.254,203.364,36.602,43.922
307.079,201.306,36.602,43.922
299.953,197.030,36.602,43.922
291.244,189.905,36.602,43.922
280.635,185.629,36.602,43.922
272.876,182.937,36.602,43.922
266.700,181.512,36.602,43.922
262.425,183.254,36.602,43.922
260.366,185.312,36.602,43.922
260.208,187.688,36.602,43.922
261.633,187.846,36.602,43.922
265.275,185.471,36.602,43.922
269.550,182.145,36.602,43.922
276.359,177.553,36.602,43.922
282.852,175.178,36.602,43.922
284.910,176.603,36.602,43.922
286.018,178.345,36.602,43.922
286.494,180.404,36.602,43.922
285.702,182.779,36.602,43.922
287.127,185.471,36.602,43.922
286.886,185.806,37.412,44.894
283.487,182.731,37.412,44.894
278.794,176.095,37.412,44.894
274.100,168.488,37.412,44.894
269.083,161.205,37.412,44.894
263.709,154.664,36.614,43.937
259.062,151.315,35.833,43.000
255.409,150.429,35.069,42.083
252.527,152.098,35.069,42.083
248.734,154.070,35.069,42.083
245.851,156.649,35.069,42.083
242.362,161.049,35.069,42.083
239.783,166.966,35.069,42.083
238.721,171.062,35.069,42.083
240.389,173.035,35.069,42.083
243.272,171.366,35.069,42.083
246.155,168.180,35.069,42.083
249.341,161.656,35.069,42.083
253.437,156.953,35.069,42.083
259.051,152.856,35.069,42.083
265.420,150.234,34.321,41.185
271.508,148.007,34.321,41.185
277.455,147.158,33.589,40.307
282.250,148.756,33.589,40.307
285.011,147.739,33.589,40.307
285.447,149.628,33.589,40.307
283.849,151.808,33.589,40.307
279.344,153.116,33.589,40.307
274.839,150.646,33.589,40.307
268.300,144.106,33.589,40.307
262.916,137.673,32.873,39.447
258.223,131.558,32.873,39.447
250.970,127.434,32.873,39.447
241.441,125.016,32.873,39.447
230.491,128.003,32.873,39.447
213.851,137.815,32.873,39.447
194.652,147.059,32.873,39.447
180.004,158.579,32.873,39.447
169.338,173.796,32.873,39.447
163.507,186.169,32.873,39.447
165.072,193.706,32.873,39.447
166.351,200.390,32.873,39.447
167.347,203.661,32.873,39.447
168.911,201.244,32.873,39.447
171.044,195.770,32.172,38.606
172.297,190.342,32.172,38.606
175.776,183.522,32.172,38.606
181.761,177.815,32.172,38.606
186.632,176.563,32.172,38.606
191.504,178.372,32.172,38.606
197.210,181.573,32.172,38.606
202.082,187.837,32.172,38.606
203.891,193.265,32.172,38.606
204.865,198.693,32.172,38.606
207.510,203.843,32.172,38.606
213.495,209.549,32.172,38.606
214.747,214.977,32.172,38.606
208.762,220.127,32.172,38.606
203.613,222.771,32.172,38.606
201.525,220.684,32.172,38.606
202.778,214.977,32.172,38.606
204.309,209.827,32.172,38.606
203.891,207.461,32.172,38.606
204.865,205.930,32.172,38.606
206.953,207.740,32.172,38.606
207.371,209.827,32.172,38.606
205.840,214.977,32.172,38.606
204.587,220.127,32.172,38.606
204.726,222.771,32.172,38.606
203.752,223.189,32.172,38.606
203.056,219.988,32.172,38.606
202.638,213.168,32.172,38.606
203.334,205.791,32.172,38.606
204.865,198.971,32.172,38.606
203.334,195.770,32.172,38.606
202.360,193.682,32.172,38.606
200.829,193.265,32.172,38.606
200.133,194.239,32.172,38.606
201.107,196.327,32.172,38.606
200.411,199.806,32.172,38.606
200.829,205.234,32.172,38.606
199.855,208.157,32.172,38.606
200.272,208.575,32.172,38.606
202.082,203.703,32.172,38.606
203.613,199.667,32.172,38.606
203.195,196.466,32.172,38.606
204.448,194.378,32.172,38.606
203.473,193.961,32.172,38.606
203.334,196.048,32.172,38.606
202.917,198.693,32.172,38.606
203.334,202.451,32.172,38.606
204.587,207.879,32.172,38.606
203.613,214.142,32.172,38.606
200.968,220.405,32.172,38.606
199.159,223.328,32.172,38.606
200.690,221.797,32.172,38.606
201.942,217.761,32.172,38.606
201.247,210.662,32.172,38.606
198.880,203.007,32.172,38.606
196.236,196.466,32.172,38.606
193.035,190.203,32.172,38.606
186.215,186.445,32.172,38.606
181.343,185.192,32.172,38.606
180.647,185.053,32.172,38.606
179.673,186.027,32.172,38.606
175.359,189.228,32.172,38.606
171.322,195.770,32.172,38.606
169.385,202.755,31.486,37.783
169.793,208.885,31.486,37.783
170.202,213.380,31.486,37.783
171.973,214.333,31.486,37.783
174.016,211.473,31.486,37.783
176.332,208.067,31.486,37.783
175.923,206.841,31.486,37.783
177.966,206.433,31.486,37.783
183.006,206.841,31.486,37.783
189.136,209.157,31.486,37.783
193.631,213.380,31.486,37.783
199.761,218.420,31.486,37.783
210.522,222.915,31.486,37.783
221.555,227.410,31.486,37.783
