198.000,214.000,34.000,81.000
196.892,214.665,34.000,81.000
194.898,215.330,34.000,81.000
192.903,216.881,34.000,81.000
190.909,218.432,34.000,81.000
188.914,220.426,34.000,81.000
187.782,222.785,33.275,79.273
186.264,225.605,33.275,79.273
187.348,228.424,33.275,79.273
188.866,229.942,33.275,79.273
190.818,231.027,33.275,79.273
193.204,229.075,33.275,79.273
197.758,229.292,33.275,79.273
201.011,226.906,33.275,79.273
205.132,223.653,33.275,79.273
210.120,219.098,33.275,79.273
213.807,214.544,33.275,79.273
216.192,209.990,33.275,79.273
214.241,211.074,33.275,79.273
212.722,209.990,33.275,79.273
214.241,208.038,33.275,79.273
217.494,211.725,33.275,79.273
220.313,214.110,33.275,79.273
224.434,216.062,33.275,79.273
227.253,218.448,33.275,79.273
226.210,226.796,34.011,81.027
226.984,234.409,34.764,82.819
231.289,238.261,34.764,82.819
236.953,241.207,34.764,82.819
241.258,240.074,34.764,82.819
246.016,238.035,34.764,82.819
250.774,236.448,34.764,82.819
255.533,234.862,34.764,82.819
260.291,231.464,34.764,82.819
263.432,228.432,35.533,84.652
267.832,228.200,35.533,84.652
270.843,227.506,35.533,84.652
274.780,229.127,35.533,84.652
278.254,232.137,35.533,84.652
282.654,233.295,35.533,84.652
286.826,233.560,36.319,86.525
290.600,234.813,37.123,88.439
293.452,237.098,37.944,90.396
295.184,234.873,37.944,90.396
296.047,236.695,38.783,92.396
296.299,233.914,38.783,92.396
295.036,230.628,38.783,92.396
296.442,233.016,39.641,94.440
294.117,230.173,39.641,94.440
294.375,226.815,39.641,94.440
293.600,223.973,39.641,94.440
292.825,222.164,39.641,94.440
290.500,222.939,39.641,94.440
290.865,223.771,40.519,96.529
287.951,223.525,41.415,98.665
286.093,224.394,42.331,100.848
286.921,224.670,42.331,100.848
285.541,225.497,42.331,100.848
285.932,227.530,43.268,103.079
282.234,229.023,44.225,105.360
277.911,231.041,44.225,105.360
271.281,231.329,44.225,105.360
266.958,232.771,44.225,105.360
262.057,232.482,44.225,105.360
257.734,233.924,44.225,105.360
252.927,234.769,43.282,103.113
248.766,237.228,42.359,100.914
245.758,240.699,41.456,98.762
242.814,240.971,40.572,96.656
239.424,240.727,39.706,94.595
234.507,237.363,39.706,94.595
230.107,235.551,39.706,94.595
224.673,232.187,39.706,94.595
214.580,230.893,39.706,94.595
205.774,232.151,38.860,92.578
196.667,234.847,38.031,90.603
191.578,239.397,37.220,88.671
182.117,239.154,37.220,88.671
177.023,244.734,37.220,88.671
173.384,247.402,37.220,88.671
170.230,247.159,37.220,88.671
162.911,236.648,36.426,86.780
152.702,224.540,36.426,86.780
147.716,218.129,36.426,86.780
144.155,213.619,36.426,86.780
140.594,214.331,36.426,86.780
