450.000,91.000,31.000,37.000
445.854,97.285,31.000,37.000
441.174,100.093,31.000,37.000
435.424,104.507,31.000,37.000
431.758,109.412,30.339,36.211
426.131,110.328,30.339,36.211
420.241,111.768,30.339,36.211
416.402,113.794,29.692,35.439
414.867,113.308,29.059,34.683
412.156,115.007,28.439,33.943
408.084,116.669,27.833,33.220
406.414,118.528,27.239,32.511
404.886,119.820,27.239,32.511
404.064,118.528,27.239,32.511
398.578,120.120,26.658,31.818
395.703,127.825,26.658,31.818
391.218,135.300,26.658,31.818
378.453,136.565,26.658,31.818
372.818,138.290,26.658,31.818
380.517,155.238,27.248,32.522
379.224,159.117,27.248,32.522
376.756,158.294,27.248,32.522
363.474,164.289,27.248,32.522
353.718,191.911,27.248,32.522
363.474,197.906,27.248,32.522
368.862,197.007,26.667,31.828
367.254,188.897,27.257,32.532
365.726,182.900,27.257,32.532
364.090,153.214,26.676,31.839
380.545,141.132,26.676,31.839
380.275,140.695,26.107,31.160
379.712,141.708,26.107,31.160
378.248,142.947,26.107,31.160
374.982,144.636,26.107,31.160
373.518,146.551,26.107,31.160
373.406,147.790,26.107,31.160
383.429,146.776,26.107,31.160
383.164,148.954,25.550,30.495
384.818,153.032,25.550,30.495
384.559,158.987,25.005,29.845
382.827,166.379,25.558,30.505
379.630,168.253,25.558,30.505
377.094,159.984,25.558,30.505
374.117,156.346,25.558,30.505
372.796,152.527,25.013,29.855
376.078,153.989,24.480,29.218
378.296,152.405,24.480,29.218
376.163,153.944,25.022,29.864
375.407,155.779,25.022,29.864
373.788,157.830,25.022,29.864
374.295,156.044,25.575,30.525
374.847,157.258,25.575,30.525
379.591,158.251,25.575,30.525
378.819,161.229,25.575,30.525
389.962,174.138,25.575,30.525
386.321,179.323,25.575,30.525
355.476,209.547,26.141,31.201
362.385,211.293,25.584,30.535
363.378,206.547,25.584,30.535
364.813,202.464,25.584,30.535
380.153,172.997,25.584,30.535
382.692,167.368,25.584,30.535
384.126,166.817,25.584,30.535
383.133,167.810,25.584,30.535
385.451,167.037,25.584,30.535
382.992,168.875,26.150,31.211
381.751,173.500,26.150,31.211
382.992,174.290,26.150,31.211
388.069,175.079,26.150,31.211
387.505,178.125,26.150,31.211
396.642,190.872,26.150,31.211
393.822,195.948,26.150,31.211
362.284,223.574,26.728,31.901
368.015,224.692,26.158,31.221
369.482,218.260,26.158,31.221
367.563,215.665,26.158,31.221
369.030,199.515,26.737,31.912
384.831,183.483,26.737,31.912
387.023,181.753,26.737,31.912
387.830,180.253,26.737,31.912
389.560,171.603,26.737,31.912
389.675,167.105,26.737,31.912
388.407,165.605,26.737,31.912
387.369,167.566,26.737,31.912
389.560,172.525,26.737,31.912
389.675,177.946,26.737,31.912
390.252,180.599,26.737,31.912
387.599,190.864,26.737,31.912
386.561,193.286,26.737,31.912
386.290,193.293,26.167,31.231
388.435,194.309,26.167,31.231
387.194,195.325,26.167,31.231
385.500,195.889,26.167,31.231
385.018,195.025,25.609,30.565
380.073,194.180,25.063,29.913
378.235,194.288,25.063,29.913
377.046,193.964,25.063,29.913
377.209,194.804,24.528,29.276
377.981,196.442,24.005,28.651
376.220,195.717,24.005,28.651
372.184,197.520,23.493,28.040
370.664,197.621,23.493,28.040
367.928,199.141,23.493,28.040
366.610,200.459,23.493,28.040
373.198,197.925,23.493,28.040
374.515,198.432,23.493,28.040
377.049,199.749,23.493,28.040
376.745,202.486,23.493,28.040
375.630,200.560,23.493,28.040
369.531,196.659,22.992,27.442
368.043,195.369,22.992,27.442
367.811,195.566,22.502,26.857
369.655,195.469,22.502,26.857
370.715,194.467,23.000,27.451
368.036,193.177,23.000,27.451
365.357,194.269,23.000,27.451
363.977,194.466,22.509,26.866
361.316,195.595,22.029,26.293
361.276,194.867,21.559,25.732
359.623,193.976,21.100,25.184
357.894,192.611,21.100,25.184
358.382,191.739,20.650,24.646
358.471,186.305,20.650,24.646
357.491,185.504,20.650,24.646
356.511,184.167,20.650,24.646
356.131,182.799,20.209,24.121
354.300,183.235,20.209,24.121
350.551,185.240,20.209,24.121
346.454,187.419,20.209,24.121
343.925,187.681,20.209,24.121
348.720,187.245,20.209,24.121
350.900,183.496,20.209,24.121
349.418,178.702,20.209,24.121
345.320,181.753,20.209,24.121
349.766,181.491,20.209,24.121
348.808,182.276,20.209,24.121
353.602,173.122,20.209,24.121
349.854,180.707,20.209,24.121
351.510,179.922,20.209,24.121
350.028,179.661,20.209,24.121
346.454,173.471,20.209,24.121
347.587,170.768,20.209,24.121
348.372,170.681,20.209,24.121
347.936,170.245,20.209,24.121
349.418,187.245,20.209,24.121
326.141,171.291,20.209,24.121
