262.000,94.000,16.000,26.000
261.261,92.604,16.000,26.000
261.015,91.209,16.000,26.000
259.948,90.963,16.000,26.000
258.881,89.731,16.000,26.000
257.813,88.664,16.000,26.000
255.925,87.269,16.000,26.000
254.201,86.037,16.000,26.000
253.134,84.478,16.000,26.000
251.739,82.261,16.000,26.000
250.507,80.045,16.000,26.000
249.604,78.485,16.000,26.000
247.881,76.761,16.000,26.000
246.978,75.037,16.000,26.000
245.353,73.302,16.354,26.575
243.591,72.379,16.354,26.575
241.997,70.449,16.354,26.575
240.858,69.198,16.716,27.163
239.057,67.740,16.716,27.163
238.114,66.453,16.716,27.163
235.348,64.818,17.086,27.764
233.795,64.056,17.464,28.378
231.278,62.162,17.850,29.006
229.721,61.521,17.850,29.006
229.239,59.015,18.245,29.648
228.958,58.172,18.245,29.648
228.303,56.581,18.245,29.648
228.583,54.989,18.245,29.648
227.554,52.837,18.245,29.648
226.711,51.432,18.245,29.648
224.933,49.092,18.245,29.648
222.886,47.890,18.649,30.304
221.068,45.498,18.649,30.304
220.207,43.680,18.649,30.304
218.313,42.055,19.061,30.975
216.580,39.581,19.483,31.660
215.680,38.282,19.483,31.660
213.909,35.339,19.914,32.360
212.172,33.398,19.914,32.360
209.414,31.048,19.914,32.360
207.815,29.736,20.355,33.076
205.965,27.961,20.805,33.808
204.791,27.855,20.805,33.808
204.044,27.107,20.805,33.808
204.367,25.737,21.265,34.556
204.472,23.883,21.736,35.321
204.806,23.102,21.736,35.321
204.249,22.545,21.736,35.321
205.698,23.548,21.736,35.321
206.499,22.810,22.217,36.102
208.027,24.185,22.708,36.901
208.610,23.602,22.708,36.901
209.891,23.253,22.708,36.901
210.241,24.301,22.708,36.901
212.221,23.719,22.708,36.901
213.736,23.602,22.708,36.901
216.882,13.233,22.708,36.901
213.270,11.952,22.708,36.901
214.319,12.068,22.708,36.901
215.833,10.554,22.708,36.901
218.047,11.602,22.708,36.901
219.561,12.884,22.708,36.901
222.008,19.059,22.708,36.901
230.979,45.506,22.708,36.901
235.290,54.710,22.708,36.901
245.071,66.510,23.211,37.717
265.941,68.440,23.724,38.552
275.801,58.337,23.724,38.552
281.765,45.800,23.724,38.552
301.849,13.301,23.724,38.552
314.872,-2.400,23.724,38.552
323.515,-7.391,23.724,38.552
331.670,-9.217,23.724,38.552
347.526,-11.269,23.218,37.730
355.984,-12.341,23.218,37.730
361.583,-11.269,23.218,37.730
367.686,-12.130,22.723,36.925
374.109,-10.051,22.239,36.138
378.330,-4.232,22.239,36.138
379.129,4.325,22.239,36.138
377.417,16.534,22.239,36.138
378.204,46.062,21.764,35.367
380.103,50.640,21.764,35.367
381.778,62.142,21.764,35.367
380.773,65.826,21.764,35.367
385.128,63.035,21.764,35.367
389.127,59.860,21.300,34.613
394.263,52.757,21.300,34.613
396.121,48.713,21.300,34.613
399.613,44.764,20.846,33.875
401.382,43.785,20.401,33.152
405.736,42.423,19.966,32.445
407.067,41.706,19.966,32.445
409.218,42.833,19.966,32.445
410.550,43.550,19.966,32.445
410.448,44.062,19.966,32.445
411.165,44.984,19.966,32.445
410.448,45.292,19.966,32.445
410.140,44.165,19.966,32.445
408.809,44.882,19.966,32.445
407.738,43.747,19.541,31.753
407.656,44.955,19.124,31.076
408.522,46.327,18.716,30.414
407.704,47.114,18.317,29.765
406.359,48.246,17.926,29.130
402.561,50.418,17.544,28.509
401.100,51.330,17.170,27.901
399.955,52.651,17.170,27.901
400.393,53.713,16.804,27.306
401.153,55.084,16.445,26.724
402.419,58.544,16.445,26.724
401.997,59.472,16.445,26.724
402.588,60.569,16.445,26.724
402.356,64.025,16.095,26.154
401.944,64.768,16.095,26.154
400.210,65.346,16.095,26.154
399.506,66.182,15.751,25.596
398.617,66.910,15.751,25.596
397.772,67.728,15.416,25.050
395.953,68.123,15.416,25.050
394.767,68.677,15.416,25.050
391.524,69.231,15.416,25.050
389.863,70.101,15.416,25.050
388.518,70.812,15.416,25.050
388.123,70.892,15.416,25.050
388.360,71.445,15.416,25.050
387.332,72.473,15.416,25.050
387.253,73.343,15.416,25.050
387.332,74.213,15.416,25.050
386.505,73.947,15.087,24.516
384.570,74.798,15.087,24.516
384.358,75.880,14.765,23.993
382.836,76.793,14.450,23.482
381.279,77.609,14.450,23.482
379.871,78.573,14.450,23.482
378.610,79.388,14.450,23.482
377.498,79.907,14.450,23.482
376.386,80.278,14.450,23.482
375.571,80.797,14.450,23.482
374.755,80.871,14.450,23.482
375.267,81.907,14.142,22.981
374.228,82.222,13.840,22.491
